"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"7086","08JC001",1969-11-16,"Flow",152,NA
"7087","08JC001",1969-11-17,"Flow",144,NA
"7088","08JC001",1969-11-18,"Flow",142,NA
"7089","08JC001",1969-11-19,"Flow",140,NA
"7090","08JC001",1969-11-20,"Flow",136,NA
"7091","08JC001",1969-11-21,"Flow",132,NA
"7092","08JC001",1969-11-22,"Flow",129,NA
"7093","08JC001",1969-11-23,"Flow",128,NA
"7094","08JC001",1969-11-24,"Flow",127,NA
"7095","08JC001",1969-11-25,"Flow",126,NA
"7096","08JC001",1969-11-26,"Flow",125,NA
"7097","08JC001",1969-11-27,"Flow",124,NA
"7098","08JC001",1969-11-28,"Flow",123,NA
"7099","08JC001",1969-11-29,"Flow",122,NA
"7100","08JC001",1969-11-30,"Flow",121,NA
"7101","08JC001",1969-12-01,"Flow",120,NA
"7102","08JC001",1969-12-02,"Flow",121,NA
"7103","08JC001",1969-12-03,"Flow",121,NA
"7104","08JC001",1969-12-04,"Flow",122,NA
"7105","08JC001",1969-12-05,"Flow",123,NA
"7106","08JC001",1969-12-06,"Flow",123,NA
"7107","08JC001",1969-12-07,"Flow",124,NA
"7108","08JC001",1969-12-08,"Flow",123,NA
"7109","08JC001",1969-12-09,"Flow",117,NA
"7110","08JC001",1969-12-10,"Flow",115,NA
"7111","08JC001",1969-12-11,"Flow",112,NA
"7112","08JC001",1969-12-12,"Flow",110,NA
"7113","08JC001",1969-12-13,"Flow",108,NA
"7114","08JC001",1969-12-14,"Flow",108,"B"
"7115","08JC001",1969-12-15,"Flow",107,"B"
"7116","08JC001",1969-12-16,"Flow",106,"B"
"7117","08JC001",1969-12-17,"Flow",103,"B"
"7118","08JC001",1969-12-18,"Flow",99.0999984741211,"B"
"7119","08JC001",1969-12-19,"Flow",97.4000015258789,"B"
"7120","08JC001",1969-12-20,"Flow",95.6999969482422,"B"
"7121","08JC001",1969-12-21,"Flow",94,"B"
"7122","08JC001",1969-12-22,"Flow",91.6999969482422,"B"
"7123","08JC001",1969-12-23,"Flow",87.8000030517578,"B"
"7124","08JC001",1969-12-24,"Flow",85.5,"B"
"7125","08JC001",1969-12-25,"Flow",85.1999969482422,"B"
"7126","08JC001",1969-12-26,"Flow",85.1999969482422,"B"
"7127","08JC001",1969-12-27,"Flow",85,"B"
"7128","08JC001",1969-12-28,"Flow",83.3000030517578,"B"
"7129","08JC001",1969-12-29,"Flow",82.4000015258789,"B"
"7130","08JC001",1969-12-30,"Flow",82.0999984741211,"B"
"7131","08JC001",1969-12-31,"Flow",80.6999969482422,"B"
"7132","08JC001",1970-01-01,"Flow",79.9000015258789,"B"
"7133","08JC001",1970-01-02,"Flow",79.5999984741211,"B"
"7134","08JC001",1970-01-03,"Flow",79.3000030517578,"B"
"7135","08JC001",1970-01-04,"Flow",78.4000015258789,"B"
"7136","08JC001",1970-01-05,"Flow",77.9000015258789,"B"
"7137","08JC001",1970-01-06,"Flow",77.5999984741211,"B"
"7138","08JC001",1970-01-07,"Flow",77.3000030517578,"B"
"7139","08JC001",1970-01-08,"Flow",76.6999969482422,"B"
"7140","08JC001",1970-01-09,"Flow",76.1999969482422,"B"
"7141","08JC001",1970-01-10,"Flow",76.5,"B"
"7142","08JC001",1970-01-11,"Flow",76.6999969482422,"B"
"7143","08JC001",1970-01-12,"Flow",77,"B"
"7144","08JC001",1970-01-13,"Flow",77.5999984741211,"B"
"7145","08JC001",1970-01-14,"Flow",77,"B"
"7146","08JC001",1970-01-15,"Flow",77,"B"
"7147","08JC001",1970-01-16,"Flow",76.6999969482422,"B"
"7148","08JC001",1970-01-17,"Flow",76.5,"B"
"7149","08JC001",1970-01-18,"Flow",76.6999969482422,"B"
"7150","08JC001",1970-01-19,"Flow",76.6999969482422,"B"
"7151","08JC001",1970-01-20,"Flow",77,"B"
"7152","08JC001",1970-01-21,"Flow",77,"B"
"7153","08JC001",1970-01-22,"Flow",77,"B"
"7154","08JC001",1970-01-23,"Flow",77.3000030517578,"B"
"7155","08JC001",1970-01-24,"Flow",77.3000030517578,"B"
"7156","08JC001",1970-01-25,"Flow",77.3000030517578,"B"
"7157","08JC001",1970-01-26,"Flow",78.1999969482422,"B"
"7158","08JC001",1970-01-27,"Flow",79,"B"
"7159","08JC001",1970-01-28,"Flow",79.5999984741211,"B"
"7160","08JC001",1970-01-29,"Flow",80.0999984741211,"B"
"7161","08JC001",1970-01-30,"Flow",80.0999984741211,"B"
"7162","08JC001",1970-01-31,"Flow",79.9000015258789,"B"
"7163","08JC001",1970-02-01,"Flow",81,"B"
"7164","08JC001",1970-02-02,"Flow",82.0999984741211,"B"
"7165","08JC001",1970-02-03,"Flow",83,"B"
"7166","08JC001",1970-02-04,"Flow",83.5,"B"
"7167","08JC001",1970-02-05,"Flow",83.5,"B"
"7168","08JC001",1970-02-06,"Flow",83.8000030517578,"B"
"7169","08JC001",1970-02-07,"Flow",84.4000015258789,"B"
"7170","08JC001",1970-02-08,"Flow",85.1999969482422,"B"
"7171","08JC001",1970-02-09,"Flow",86.4000015258789,"B"
"7172","08JC001",1970-02-10,"Flow",87.1999969482422,"B"
"7173","08JC001",1970-02-11,"Flow",87.5,"B"
"7174","08JC001",1970-02-12,"Flow",87.8000030517578,"B"
"7175","08JC001",1970-02-13,"Flow",88.5999984741211,"B"
"7176","08JC001",1970-02-14,"Flow",90,"B"
"7177","08JC001",1970-02-15,"Flow",91.1999969482422,"B"
"7178","08JC001",1970-02-16,"Flow",92,"B"
"7179","08JC001",1970-02-17,"Flow",92.9000015258789,"B"
"7180","08JC001",1970-02-18,"Flow",93.4000015258789,"B"
"7181","08JC001",1970-02-19,"Flow",94,"B"
"7182","08JC001",1970-02-20,"Flow",94,"B"
"7183","08JC001",1970-02-21,"Flow",93.6999969482422,"B"
"7184","08JC001",1970-02-22,"Flow",93.6999969482422,"B"
"7185","08JC001",1970-02-23,"Flow",93.6999969482422,"B"
"7186","08JC001",1970-02-24,"Flow",93.4000015258789,"B"
"7187","08JC001",1970-02-25,"Flow",93.4000015258789,"B"
"7188","08JC001",1970-02-26,"Flow",93.6999969482422,"B"
"7189","08JC001",1970-02-27,"Flow",93.4000015258789,"B"
"7190","08JC001",1970-02-28,"Flow",93.4000015258789,"B"
"7191","08JC001",1970-03-01,"Flow",93.1999969482422,"B"
"7192","08JC001",1970-03-02,"Flow",93.1999969482422,"B"
"7193","08JC001",1970-03-03,"Flow",92.9000015258789,"B"
"7194","08JC001",1970-03-04,"Flow",92.5999984741211,"B"
"7195","08JC001",1970-03-05,"Flow",92.3000030517578,"B"
"7196","08JC001",1970-03-06,"Flow",92.3000030517578,"B"
"7197","08JC001",1970-03-07,"Flow",92.5999984741211,"B"
"7198","08JC001",1970-03-08,"Flow",92.5999984741211,"B"
"7199","08JC001",1970-03-09,"Flow",92.5999984741211,"B"
"7200","08JC001",1970-03-10,"Flow",92.9000015258789,"B"
"7201","08JC001",1970-03-11,"Flow",92.9000015258789,"B"
"7202","08JC001",1970-03-12,"Flow",92.9000015258789,"B"
"7203","08JC001",1970-03-13,"Flow",92.9000015258789,"B"
"7204","08JC001",1970-03-14,"Flow",93.1999969482422,"B"
"7205","08JC001",1970-03-15,"Flow",93.1999969482422,"B"
"7206","08JC001",1970-03-16,"Flow",93.4000015258789,"B"
"7207","08JC001",1970-03-17,"Flow",93.4000015258789,"B"
"7208","08JC001",1970-03-18,"Flow",93.1999969482422,"B"
"7209","08JC001",1970-03-19,"Flow",93.1999969482422,"B"
"7210","08JC001",1970-03-20,"Flow",93.4000015258789,"B"
"7211","08JC001",1970-03-21,"Flow",93.1999969482422,"B"
"7212","08JC001",1970-03-22,"Flow",93.1999969482422,"B"
"7213","08JC001",1970-03-23,"Flow",94,"B"
"7214","08JC001",1970-03-24,"Flow",94.5999984741211,"B"
"7215","08JC001",1970-03-25,"Flow",95.6999969482422,"B"
"7216","08JC001",1970-03-26,"Flow",96,"B"
"7217","08JC001",1970-03-27,"Flow",96.8000030517578,"B"
"7218","08JC001",1970-03-28,"Flow",98,"B"
"7219","08JC001",1970-03-29,"Flow",99.0999984741211,"B"
"7220","08JC001",1970-03-30,"Flow",100,"B"
"7221","08JC001",1970-03-31,"Flow",101,"B"
"7222","08JC001",1970-04-01,"Flow",101,"B"
"7223","08JC001",1970-04-02,"Flow",103,"B"
"7224","08JC001",1970-04-03,"Flow",103,"B"
"7225","08JC001",1970-04-04,"Flow",104,NA
"7226","08JC001",1970-04-05,"Flow",104,NA
"7227","08JC001",1970-04-06,"Flow",105,NA
"7228","08JC001",1970-04-07,"Flow",105,NA
"7229","08JC001",1970-04-08,"Flow",106,NA
"7230","08JC001",1970-04-09,"Flow",107,NA
"7231","08JC001",1970-04-10,"Flow",108,NA
"7232","08JC001",1970-04-11,"Flow",110,NA
"7233","08JC001",1970-04-12,"Flow",109,"E"
"7234","08JC001",1970-04-13,"Flow",107,"E"
"7235","08JC001",1970-04-14,"Flow",106,"E"
"7236","08JC001",1970-04-15,"Flow",104,NA
"7237","08JC001",1970-04-16,"Flow",104,"E"
"7238","08JC001",1970-04-17,"Flow",104,NA
"7239","08JC001",1970-04-18,"Flow",104,NA
"7240","08JC001",1970-04-19,"Flow",105,NA
"7241","08JC001",1970-04-20,"Flow",104,NA
"7242","08JC001",1970-04-21,"Flow",104,NA
"7243","08JC001",1970-04-22,"Flow",104,NA
"7244","08JC001",1970-04-23,"Flow",104,NA
"7245","08JC001",1970-04-24,"Flow",104,NA
"7246","08JC001",1970-04-25,"Flow",104,NA
"7247","08JC001",1970-04-26,"Flow",103,NA
"7248","08JC001",1970-04-27,"Flow",103,NA
"7249","08JC001",1970-04-28,"Flow",102,NA
"7250","08JC001",1970-04-29,"Flow",102,NA
"7251","08JC001",1970-04-30,"Flow",102,NA
"7252","08JC001",1970-05-01,"Flow",102,NA
"7253","08JC001",1970-05-02,"Flow",102,NA
"7254","08JC001",1970-05-03,"Flow",104,NA
"7255","08JC001",1970-05-04,"Flow",105,NA
"7256","08JC001",1970-05-05,"Flow",108,NA
"7257","08JC001",1970-05-06,"Flow",111,NA
"7258","08JC001",1970-05-07,"Flow",113,NA
"7259","08JC001",1970-05-08,"Flow",118,NA
"7260","08JC001",1970-05-09,"Flow",123,NA
"7261","08JC001",1970-05-10,"Flow",125,NA
"7262","08JC001",1970-05-11,"Flow",126,NA
"7263","08JC001",1970-05-12,"Flow",127,NA
"7264","08JC001",1970-05-13,"Flow",129,NA
"7265","08JC001",1970-05-14,"Flow",131,NA
"7266","08JC001",1970-05-15,"Flow",139,NA
"7267","08JC001",1970-05-16,"Flow",149,NA
"7268","08JC001",1970-05-17,"Flow",151,NA
"7269","08JC001",1970-05-18,"Flow",153,NA
"7270","08JC001",1970-05-19,"Flow",158,NA
"7271","08JC001",1970-05-20,"Flow",161,NA
"7272","08JC001",1970-05-21,"Flow",165,NA
"7273","08JC001",1970-05-22,"Flow",166,NA
"7274","08JC001",1970-05-23,"Flow",168,NA
"7275","08JC001",1970-05-24,"Flow",169,NA
"7276","08JC001",1970-05-25,"Flow",169,NA
"7277","08JC001",1970-05-26,"Flow",168,NA
"7278","08JC001",1970-05-27,"Flow",168,NA
"7279","08JC001",1970-05-28,"Flow",166,NA
"7280","08JC001",1970-05-29,"Flow",165,NA
"7281","08JC001",1970-05-30,"Flow",163,NA
"7282","08JC001",1970-05-31,"Flow",163,NA
"7283","08JC001",1970-06-01,"Flow",161,NA
"7284","08JC001",1970-06-02,"Flow",159,NA
"7285","08JC001",1970-06-03,"Flow",157,NA
"7286","08JC001",1970-06-04,"Flow",156,NA
"7287","08JC001",1970-06-05,"Flow",155,NA
"7288","08JC001",1970-06-06,"Flow",155,NA
"7289","08JC001",1970-06-07,"Flow",154,NA
"7290","08JC001",1970-06-08,"Flow",154,NA
"7291","08JC001",1970-06-09,"Flow",153,NA
"7292","08JC001",1970-06-10,"Flow",152,NA
"7293","08JC001",1970-06-11,"Flow",150,NA
"7294","08JC001",1970-06-12,"Flow",147,NA
"7295","08JC001",1970-06-13,"Flow",143,NA
"7296","08JC001",1970-06-14,"Flow",141,NA
"7297","08JC001",1970-06-15,"Flow",138,NA
"7298","08JC001",1970-06-16,"Flow",136,NA
"7299","08JC001",1970-06-17,"Flow",134,NA
"7300","08JC001",1970-06-18,"Flow",132,NA
"7301","08JC001",1970-06-19,"Flow",128,NA
"7302","08JC001",1970-06-20,"Flow",125,NA
"7303","08JC001",1970-06-21,"Flow",123,NA
"7304","08JC001",1970-06-22,"Flow",122,NA
"7305","08JC001",1970-06-23,"Flow",120,NA
"7306","08JC001",1970-06-24,"Flow",118,NA
"7307","08JC001",1970-06-25,"Flow",116,NA
"7308","08JC001",1970-06-26,"Flow",114,NA
"7309","08JC001",1970-06-27,"Flow",112,NA
"7310","08JC001",1970-06-28,"Flow",111,NA
"7311","08JC001",1970-06-29,"Flow",111,NA
"7312","08JC001",1970-06-30,"Flow",110,NA
"7313","08JC001",1970-07-01,"Flow",108,NA
"7314","08JC001",1970-07-02,"Flow",106,NA
"7315","08JC001",1970-07-03,"Flow",102,NA
"7316","08JC001",1970-07-04,"Flow",99.0999984741211,NA
"7317","08JC001",1970-07-05,"Flow",98.3000030517578,NA
"7318","08JC001",1970-07-06,"Flow",97.0999984741211,NA
"7319","08JC001",1970-07-07,"Flow",96,NA
"7320","08JC001",1970-07-08,"Flow",95.4000015258789,NA
"7321","08JC001",1970-07-09,"Flow",94.9000015258789,NA
"7322","08JC001",1970-07-10,"Flow",94.5999984741211,NA
"7323","08JC001",1970-07-11,"Flow",93.6999969482422,NA
"7324","08JC001",1970-07-12,"Flow",92,NA
"7325","08JC001",1970-07-13,"Flow",90.9000015258789,NA
"7326","08JC001",1970-07-14,"Flow",89.8000030517578,NA
"7327","08JC001",1970-07-15,"Flow",88.9000015258789,NA
"7328","08JC001",1970-07-16,"Flow",87.5,NA
"7329","08JC001",1970-07-17,"Flow",86.9000015258789,NA
"7330","08JC001",1970-07-18,"Flow",85.8000030517578,NA
"7331","08JC001",1970-07-19,"Flow",85,NA
"7332","08JC001",1970-07-20,"Flow",84.4000015258789,NA
"7333","08JC001",1970-07-21,"Flow",83.8000030517578,NA
"7334","08JC001",1970-07-22,"Flow",84.6999969482422,NA
"7335","08JC001",1970-07-23,"Flow",85.5,NA
"7336","08JC001",1970-07-24,"Flow",85.8000030517578,NA
"7337","08JC001",1970-07-25,"Flow",86.9000015258789,NA
"7338","08JC001",1970-07-26,"Flow",86.4000015258789,NA
"7339","08JC001",1970-07-27,"Flow",85.8000030517578,NA
"7340","08JC001",1970-07-28,"Flow",85.8000030517578,NA
"7341","08JC001",1970-07-29,"Flow",85.5,NA
"7342","08JC001",1970-07-30,"Flow",85,NA
"7343","08JC001",1970-07-31,"Flow",85,"E"
"7344","08JC001",1970-08-01,"Flow",84.6999969482422,NA
"7345","08JC001",1970-08-02,"Flow",85.8000030517578,NA
"7346","08JC001",1970-08-03,"Flow",86.9000015258789,NA
"7347","08JC001",1970-08-04,"Flow",88.9000015258789,NA
"7348","08JC001",1970-08-05,"Flow",90.5999984741211,NA
"7349","08JC001",1970-08-06,"Flow",95.6999969482422,NA
"7350","08JC001",1970-08-07,"Flow",99.6999969482422,NA
"7351","08JC001",1970-08-08,"Flow",104,NA
"7352","08JC001",1970-08-09,"Flow",104,NA
"7353","08JC001",1970-08-10,"Flow",104,NA
"7354","08JC001",1970-08-11,"Flow",106,NA
"7355","08JC001",1970-08-12,"Flow",108,NA
"7356","08JC001",1970-08-13,"Flow",108,NA
"7357","08JC001",1970-08-14,"Flow",109,NA
"7358","08JC001",1970-08-15,"Flow",110,NA
"7359","08JC001",1970-08-16,"Flow",112,NA
"7360","08JC001",1970-08-17,"Flow",112,NA
"7361","08JC001",1970-08-18,"Flow",113,NA
"7362","08JC001",1970-08-19,"Flow",113,NA
"7363","08JC001",1970-08-20,"Flow",113,NA
"7364","08JC001",1970-08-21,"Flow",114,NA
"7365","08JC001",1970-08-22,"Flow",114,NA
"7366","08JC001",1970-08-23,"Flow",114,NA
"7367","08JC001",1970-08-24,"Flow",114,NA
"7368","08JC001",1970-08-25,"Flow",114,NA
"7369","08JC001",1970-08-26,"Flow",115,NA
"7370","08JC001",1970-08-27,"Flow",115,NA
"7371","08JC001",1970-08-28,"Flow",115,NA
"7372","08JC001",1970-08-29,"Flow",115,NA
"7373","08JC001",1970-08-30,"Flow",115,NA
"7374","08JC001",1970-08-31,"Flow",116,NA
"7375","08JC001",1970-09-01,"Flow",116,NA
"7376","08JC001",1970-09-02,"Flow",116,NA
"7377","08JC001",1970-09-03,"Flow",117,NA
"7378","08JC001",1970-09-04,"Flow",118,NA
"7379","08JC001",1970-09-05,"Flow",119,NA
"7380","08JC001",1970-09-06,"Flow",121,NA
"7381","08JC001",1970-09-07,"Flow",122,NA
"7382","08JC001",1970-09-08,"Flow",123,NA
"7383","08JC001",1970-09-09,"Flow",127,NA
"7384","08JC001",1970-09-10,"Flow",128,NA
"7385","08JC001",1970-09-11,"Flow",132,NA
"7386","08JC001",1970-09-12,"Flow",132,NA
"7387","08JC001",1970-09-13,"Flow",135,NA
"7388","08JC001",1970-09-14,"Flow",137,NA
"7389","08JC001",1970-09-15,"Flow",139,NA
"7390","08JC001",1970-09-16,"Flow",140,NA
"7391","08JC001",1970-09-17,"Flow",139,NA
"7392","08JC001",1970-09-18,"Flow",139,NA
"7393","08JC001",1970-09-19,"Flow",137,NA
"7394","08JC001",1970-09-20,"Flow",139,NA
"7395","08JC001",1970-09-21,"Flow",140,NA
"7396","08JC001",1970-09-22,"Flow",141,NA
"7397","08JC001",1970-09-23,"Flow",142,NA
"7398","08JC001",1970-09-24,"Flow",142,NA
"7399","08JC001",1970-09-25,"Flow",143,NA
"7400","08JC001",1970-09-26,"Flow",142,NA
"7401","08JC001",1970-09-27,"Flow",142,NA
"7402","08JC001",1970-09-28,"Flow",141,NA
"7403","08JC001",1970-09-29,"Flow",141,NA
"7404","08JC001",1970-09-30,"Flow",142,NA
"7405","08JC001",1970-10-01,"Flow",142,NA
"7406","08JC001",1970-10-02,"Flow",141,NA
"7407","08JC001",1970-10-03,"Flow",141,NA
"7408","08JC001",1970-10-04,"Flow",141,NA
"7409","08JC001",1970-10-05,"Flow",141,NA
"7410","08JC001",1970-10-06,"Flow",141,NA
"7411","08JC001",1970-10-07,"Flow",142,NA
"7412","08JC001",1970-10-08,"Flow",142,NA
"7413","08JC001",1970-10-09,"Flow",142,NA
"7414","08JC001",1970-10-10,"Flow",143,NA
"7415","08JC001",1970-10-11,"Flow",142,NA
"7416","08JC001",1970-10-12,"Flow",142,NA
"7417","08JC001",1970-10-13,"Flow",141,NA
"7418","08JC001",1970-10-14,"Flow",141,NA
"7419","08JC001",1970-10-15,"Flow",141,NA
"7420","08JC001",1970-10-16,"Flow",140,NA
"7421","08JC001",1970-10-17,"Flow",140,NA
"7422","08JC001",1970-10-18,"Flow",140,NA
"7423","08JC001",1970-10-19,"Flow",139,NA
"7424","08JC001",1970-10-20,"Flow",139,NA
"7425","08JC001",1970-10-21,"Flow",139,NA
"7426","08JC001",1970-10-22,"Flow",139,NA
"7427","08JC001",1970-10-23,"Flow",138,NA
"7428","08JC001",1970-10-24,"Flow",138,NA
"7429","08JC001",1970-10-25,"Flow",138,NA
"7430","08JC001",1970-10-26,"Flow",137,NA
"7431","08JC001",1970-10-27,"Flow",137,NA
"7432","08JC001",1970-10-28,"Flow",137,NA
"7433","08JC001",1970-10-29,"Flow",137,NA
"7434","08JC001",1970-10-30,"Flow",137,NA
"7435","08JC001",1970-10-31,"Flow",136,NA
"7436","08JC001",1970-11-01,"Flow",135,NA
"7437","08JC001",1970-11-02,"Flow",135,NA
"7438","08JC001",1970-11-03,"Flow",133,NA
"7439","08JC001",1970-11-04,"Flow",132,NA
"7440","08JC001",1970-11-05,"Flow",131,NA
"7441","08JC001",1970-11-06,"Flow",131,NA
"7442","08JC001",1970-11-07,"Flow",131,NA
"7443","08JC001",1970-11-08,"Flow",125,NA
"7444","08JC001",1970-11-09,"Flow",119,NA
"7445","08JC001",1970-11-10,"Flow",116,NA
"7446","08JC001",1970-11-11,"Flow",113,NA
"7447","08JC001",1970-11-12,"Flow",108,NA
"7448","08JC001",1970-11-13,"Flow",106,NA
"7449","08JC001",1970-11-14,"Flow",105,NA
"7450","08JC001",1970-11-15,"Flow",104,NA
"7451","08JC001",1970-11-16,"Flow",104,NA
"7452","08JC001",1970-11-17,"Flow",104,NA
"7453","08JC001",1970-11-18,"Flow",103,NA
"7454","08JC001",1970-11-19,"Flow",103,NA
"7455","08JC001",1970-11-20,"Flow",103,"B"
"7456","08JC001",1970-11-21,"Flow",101,"B"
"7457","08JC001",1970-11-22,"Flow",99.0999984741211,"B"
"7458","08JC001",1970-11-23,"Flow",96.8000030517578,"B"
"7459","08JC001",1970-11-24,"Flow",94.5999984741211,"B"
"7460","08JC001",1970-11-25,"Flow",92.9000015258789,"B"
"7461","08JC001",1970-11-26,"Flow",92.5999984741211,"B"
"7462","08JC001",1970-11-27,"Flow",90.5999984741211,"B"
"7463","08JC001",1970-11-28,"Flow",88.3000030517578,"B"
"7464","08JC001",1970-11-29,"Flow",87.5,"B"
"7465","08JC001",1970-11-30,"Flow",86.9000015258789,"B"
"7466","08JC001",1970-12-01,"Flow",86.6999969482422,"B"
"7467","08JC001",1970-12-02,"Flow",86.0999984741211,"B"
"7468","08JC001",1970-12-03,"Flow",85.1999969482422,"B"
"7469","08JC001",1970-12-04,"Flow",85,"B"
"7470","08JC001",1970-12-05,"Flow",83.8000030517578,"B"
"7471","08JC001",1970-12-06,"Flow",82.0999984741211,"B"
"7472","08JC001",1970-12-07,"Flow",81.3000030517578,"B"
"7473","08JC001",1970-12-08,"Flow",80.6999969482422,"B"
"7474","08JC001",1970-12-09,"Flow",79.3000030517578,"B"
"7475","08JC001",1970-12-10,"Flow",77.9000015258789,"B"
"7476","08JC001",1970-12-11,"Flow",77,"B"
"7477","08JC001",1970-12-12,"Flow",76.5,"B"
"7478","08JC001",1970-12-13,"Flow",75.9000015258789,"B"
"7479","08JC001",1970-12-14,"Flow",75.3000030517578,"B"
"7480","08JC001",1970-12-15,"Flow",74.5,"B"
"7481","08JC001",1970-12-16,"Flow",73.9000015258789,"B"
"7482","08JC001",1970-12-17,"Flow",73.5999984741211,"B"
"7483","08JC001",1970-12-18,"Flow",72.1999969482422,"B"
"7484","08JC001",1970-12-19,"Flow",71.0999984741211,"B"
"7485","08JC001",1970-12-20,"Flow",70.8000030517578,"B"
"7486","08JC001",1970-12-21,"Flow",69.9000015258789,"B"
"7487","08JC001",1970-12-22,"Flow",68.8000030517578,"B"
"7488","08JC001",1970-12-23,"Flow",68.8000030517578,"B"
"7489","08JC001",1970-12-24,"Flow",68.5,"B"
"7490","08JC001",1970-12-25,"Flow",68.5,"B"
"7491","08JC001",1970-12-26,"Flow",68.1999969482422,"B"
"7492","08JC001",1970-12-27,"Flow",68,"B"
"7493","08JC001",1970-12-28,"Flow",68.5,"B"
"7494","08JC001",1970-12-29,"Flow",69.0999984741211,"B"
"7495","08JC001",1970-12-30,"Flow",69.4000015258789,"B"
"7496","08JC001",1970-12-31,"Flow",69.6999969482422,"B"
"7497","08JC001",1971-01-01,"Flow",67.4000015258789,"B"
"7498","08JC001",1971-01-02,"Flow",64.5999984741211,"B"
"7499","08JC001",1971-01-03,"Flow",62.2999992370605,"B"
"7500","08JC001",1971-01-04,"Flow",60.2999992370605,"B"
"7501","08JC001",1971-01-05,"Flow",59.2000007629395,"B"
"7502","08JC001",1971-01-06,"Flow",57.5,"B"
"7503","08JC001",1971-01-07,"Flow",56.4000015258789,"B"
"7504","08JC001",1971-01-08,"Flow",56.0999984741211,"B"
"7505","08JC001",1971-01-09,"Flow",56.4000015258789,"B"
"7506","08JC001",1971-01-10,"Flow",56.5999984741211,"B"
"7507","08JC001",1971-01-11,"Flow",56.9000015258789,"B"
"7508","08JC001",1971-01-12,"Flow",57.5,"B"
"7509","08JC001",1971-01-13,"Flow",57.7999992370605,"B"
"7510","08JC001",1971-01-14,"Flow",58.2999992370605,"B"
"7511","08JC001",1971-01-15,"Flow",57.5,"B"
"7512","08JC001",1971-01-16,"Flow",57.2000007629395,"B"
"7513","08JC001",1971-01-17,"Flow",56.9000015258789,"B"
"7514","08JC001",1971-01-18,"Flow",56.5999984741211,"B"
"7515","08JC001",1971-01-19,"Flow",56.4000015258789,"B"
"7516","08JC001",1971-01-20,"Flow",55.7999992370605,"B"
"7517","08JC001",1971-01-21,"Flow",55.7999992370605,"B"
"7518","08JC001",1971-01-22,"Flow",56.0999984741211,"B"
"7519","08JC001",1971-01-23,"Flow",56.0999984741211,"B"
"7520","08JC001",1971-01-24,"Flow",56.0999984741211,"B"
"7521","08JC001",1971-01-25,"Flow",56.4000015258789,"B"
"7522","08JC001",1971-01-26,"Flow",56.4000015258789,"B"
"7523","08JC001",1971-01-27,"Flow",56.4000015258789,"B"
"7524","08JC001",1971-01-28,"Flow",56.0999984741211,"B"
"7525","08JC001",1971-01-29,"Flow",56.0999984741211,"B"
"7526","08JC001",1971-01-30,"Flow",56.0999984741211,"B"
"7527","08JC001",1971-01-31,"Flow",55.7999992370605,"B"
"7528","08JC001",1971-02-01,"Flow",55.5,"B"
"7529","08JC001",1971-02-02,"Flow",54.9000015258789,"B"
"7530","08JC001",1971-02-03,"Flow",54.4000015258789,"B"
"7531","08JC001",1971-02-04,"Flow",54.0999984741211,"B"
"7532","08JC001",1971-02-05,"Flow",53.7999992370605,"B"
"7533","08JC001",1971-02-06,"Flow",53.7999992370605,"B"
"7534","08JC001",1971-02-07,"Flow",54.0999984741211,"B"
"7535","08JC001",1971-02-08,"Flow",54.4000015258789,"B"
"7536","08JC001",1971-02-09,"Flow",54.7000007629395,"B"
"7537","08JC001",1971-02-10,"Flow",55.2000007629395,"B"
"7538","08JC001",1971-02-11,"Flow",55.5,"B"
"7539","08JC001",1971-02-12,"Flow",56.4000015258789,"B"
"7540","08JC001",1971-02-13,"Flow",56.4000015258789,"B"
"7541","08JC001",1971-02-14,"Flow",56.4000015258789,"B"
"7542","08JC001",1971-02-15,"Flow",56.4000015258789,"B"
"7543","08JC001",1971-02-16,"Flow",56.5999984741211,"B"
"7544","08JC001",1971-02-17,"Flow",56.9000015258789,"B"
"7545","08JC001",1971-02-18,"Flow",57.2000007629395,"B"
"7546","08JC001",1971-02-19,"Flow",57.2000007629395,"B"
"7547","08JC001",1971-02-20,"Flow",57.2000007629395,"B"
"7548","08JC001",1971-02-21,"Flow",57.2000007629395,"B"
"7549","08JC001",1971-02-22,"Flow",56.9000015258789,"B"
"7550","08JC001",1971-02-23,"Flow",56.9000015258789,"B"
"7551","08JC001",1971-02-24,"Flow",56.9000015258789,"B"
"7552","08JC001",1971-02-25,"Flow",56.9000015258789,"B"
"7553","08JC001",1971-02-26,"Flow",56.9000015258789,"B"
"7554","08JC001",1971-02-27,"Flow",56.5999984741211,"B"
"7555","08JC001",1971-02-28,"Flow",56.9000015258789,"B"
"7556","08JC001",1971-03-01,"Flow",58,"B"
"7557","08JC001",1971-03-02,"Flow",58.5999984741211,"B"
"7558","08JC001",1971-03-03,"Flow",58.9000015258789,"B"
"7559","08JC001",1971-03-04,"Flow",59.2000007629395,"B"
"7560","08JC001",1971-03-05,"Flow",59.5,"B"
"7561","08JC001",1971-03-06,"Flow",60.2999992370605,"B"
"7562","08JC001",1971-03-07,"Flow",60.5999984741211,"B"
"7563","08JC001",1971-03-08,"Flow",62.2999992370605,"B"
"7564","08JC001",1971-03-09,"Flow",62.9000015258789,"B"
"7565","08JC001",1971-03-10,"Flow",63.7000007629395,"B"
"7566","08JC001",1971-03-11,"Flow",64.3000030517578,"B"
