"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"4500","08EE005",2013-02-24,"Level",2.77300000190735,NA
"4501","08EE005",2013-02-25,"Flow",25.1000003814697,"B"
"4502","08EE005",2013-02-25,"Level",2.8199999332428,NA
"4503","08EE005",2013-02-26,"Flow",25,"B"
"4504","08EE005",2013-02-26,"Level",2.82800006866455,NA
"4505","08EE005",2013-02-27,"Flow",24.8999996185303,"B"
"4506","08EE005",2013-02-27,"Level",2.78900003433228,NA
"4507","08EE005",2013-02-28,"Flow",24.7000007629395,"B"
"4508","08EE005",2013-02-28,"Level",2.80100011825562,NA
"4509","08EE005",2013-03-01,"Flow",24.6000003814697,"B"
"4510","08EE005",2013-03-01,"Level",2.84899997711182,NA
"4511","08EE005",2013-03-02,"Flow",24.5,"B"
"4512","08EE005",2013-03-02,"Level",2.81299996376038,NA
"4513","08EE005",2013-03-03,"Flow",24.2999992370605,"B"
"4514","08EE005",2013-03-03,"Level",2.80299997329712,NA
"4515","08EE005",2013-03-04,"Flow",24.2000007629395,"B"
"4516","08EE005",2013-03-04,"Level",2.78099989891052,NA
"4517","08EE005",2013-03-05,"Flow",24.1000003814697,"B"
"4518","08EE005",2013-03-05,"Level",2.76300001144409,NA
"4519","08EE005",2013-03-06,"Flow",23.8999996185303,"B"
"4520","08EE005",2013-03-06,"Level",2.70900011062622,NA
"4521","08EE005",2013-03-07,"Flow",23.7999992370605,"B"
"4522","08EE005",2013-03-07,"Level",2.6710000038147,NA
"4523","08EE005",2013-03-08,"Flow",23.6000003814697,"B"
"4524","08EE005",2013-03-08,"Level",2.67199993133545,NA
"4525","08EE005",2013-03-09,"Flow",23.3999996185303,"B"
"4526","08EE005",2013-03-09,"Level",2.65100002288818,NA
"4527","08EE005",2013-03-10,"Flow",23.2999992370605,"B"
"4528","08EE005",2013-03-10,"Level",2.60599994659424,NA
"4529","08EE005",2013-03-11,"Flow",23.1000003814697,"B"
"4530","08EE005",2013-03-11,"Level",2.61800003051758,NA
"4531","08EE005",2013-03-12,"Flow",23,"B"
"4532","08EE005",2013-03-12,"Level",2.63000011444092,NA
"4533","08EE005",2013-03-13,"Flow",22.7999992370605,"B"
"4534","08EE005",2013-03-13,"Level",2.56299996376038,NA
"4535","08EE005",2013-03-14,"Flow",22.7000007629395,"B"
"4536","08EE005",2013-03-14,"Level",2.56200003623962,NA
"4537","08EE005",2013-03-15,"Flow",22.6000003814697,"B"
"4538","08EE005",2013-03-15,"Level",2.56800007820129,NA
"4539","08EE005",2013-03-16,"Flow",22.3999996185303,"B"
"4540","08EE005",2013-03-16,"Level",2.56800007820129,NA
"4541","08EE005",2013-03-17,"Flow",22.3999996185303,"B"
"4542","08EE005",2013-03-17,"Level",2.62299990653992,NA
"4543","08EE005",2013-03-18,"Flow",22.2999992370605,"B"
"4544","08EE005",2013-03-18,"Level",2.62700009346008,NA
"4545","08EE005",2013-03-19,"Flow",22.2000007629395,"B"
"4546","08EE005",2013-03-19,"Level",2.57699990272522,NA
"4547","08EE005",2013-03-20,"Flow",22.2000007629395,"B"
"4548","08EE005",2013-03-20,"Level",2.55900001525879,NA
"4549","08EE005",2013-03-21,"Flow",22.2000007629395,"B"
"4550","08EE005",2013-03-21,"Level",2.55900001525879,NA
"4551","08EE005",2013-03-22,"Flow",22.2000007629395,"B"
"4552","08EE005",2013-03-22,"Level",2.56299996376038,NA
"4553","08EE005",2013-03-23,"Flow",22.2999992370605,"B"
"4554","08EE005",2013-03-23,"Level",2.58999991416931,NA
"4555","08EE005",2013-03-24,"Flow",22.2999992370605,"B"
"4556","08EE005",2013-03-24,"Level",2.57200002670288,NA
"4557","08EE005",2013-03-25,"Flow",22.5,"B"
"4558","08EE005",2013-03-25,"Level",2.53800010681152,NA
"4559","08EE005",2013-03-26,"Flow",22.6000003814697,"B"
"4560","08EE005",2013-03-26,"Level",2.54999995231628,NA
"4561","08EE005",2013-03-27,"Flow",22.7999992370605,"B"
"4562","08EE005",2013-03-27,"Level",2.58299994468689,NA
"4563","08EE005",2013-03-28,"Flow",23.1000003814697,"B"
"4564","08EE005",2013-03-28,"Level",2.57800006866455,NA
"4565","08EE005",2013-03-29,"Flow",23.3999996185303,"B"
"4566","08EE005",2013-03-29,"Level",2.57399988174438,NA
"4567","08EE005",2013-03-30,"Flow",23.7999992370605,"B"
"4568","08EE005",2013-03-30,"Level",2.56900000572205,NA
"4569","08EE005",2013-03-31,"Flow",24.2000007629395,"B"
"4570","08EE005",2013-03-31,"Level",2.57299995422363,NA
"4571","08EE005",2013-04-01,"Flow",24.7999992370605,"B"
"4572","08EE005",2013-04-01,"Level",2.57699990272522,NA
"4573","08EE005",2013-04-02,"Flow",25.7000007629395,"B"
"4574","08EE005",2013-04-02,"Level",2.60199999809265,NA
"4575","08EE005",2013-04-03,"Flow",26.8999996185303,"B"
"4576","08EE005",2013-04-03,"Level",2.63000011444092,NA
"4577","08EE005",2013-04-04,"Flow",28.5,"B"
"4578","08EE005",2013-04-04,"Level",2.61999988555908,NA
"4579","08EE005",2013-04-05,"Flow",30.5,"B"
"4580","08EE005",2013-04-05,"Level",2.64100003242493,NA
"4581","08EE005",2013-04-06,"Flow",33.0999984741211,"B"
"4582","08EE005",2013-04-06,"Level",2.65100002288818,NA
"4583","08EE005",2013-04-07,"Flow",36.4000015258789,"B"
"4584","08EE005",2013-04-07,"Level",2.66000008583069,NA
"4585","08EE005",2013-04-08,"Flow",40.2999992370605,"B"
"4586","08EE005",2013-04-08,"Level",2.66499996185303,NA
"4587","08EE005",2013-04-09,"Flow",44.7000007629395,"B"
"4588","08EE005",2013-04-09,"Level",2.68300008773804,NA
"4589","08EE005",2013-04-10,"Flow",49.5,"B"
"4590","08EE005",2013-04-10,"Level",2.74200010299683,NA
"4591","08EE005",2013-04-11,"Flow",54.2999992370605,"B"
"4592","08EE005",2013-04-11,"Level",2.77900004386902,NA
"4593","08EE005",2013-04-12,"Flow",58,NA
"4594","08EE005",2013-04-12,"Level",2.78699994087219,NA
"4595","08EE005",2013-04-13,"Flow",57.5,NA
"4596","08EE005",2013-04-13,"Level",2.78299999237061,NA
"4597","08EE005",2013-04-14,"Flow",56.2000007629395,NA
"4598","08EE005",2013-04-14,"Level",2.77099990844727,NA
"4599","08EE005",2013-04-15,"Flow",54.4000015258789,NA
"4600","08EE005",2013-04-15,"Level",2.75500011444092,NA
"4601","08EE005",2013-04-16,"Flow",53.2999992370605,NA
"4602","08EE005",2013-04-16,"Level",2.74499988555908,NA
"4603","08EE005",2013-04-17,"Flow",55.0999984741211,NA
"4604","08EE005",2013-04-17,"Level",2.76200008392334,NA
"4605","08EE005",2013-04-18,"Flow",59.2000007629395,NA
"4606","08EE005",2013-04-18,"Level",2.79800009727478,NA
"4607","08EE005",2013-04-19,"Flow",68.8000030517578,NA
"4608","08EE005",2013-04-19,"Level",2.875,NA
"4609","08EE005",2013-04-20,"Flow",83.5999984741211,NA
"4610","08EE005",2013-04-20,"Level",2.98200011253357,NA
"4611","08EE005",2013-04-21,"Flow",87.5,NA
"4612","08EE005",2013-04-21,"Level",3.00799989700317,NA
"4613","08EE005",2013-04-22,"Flow",84.4000015258789,NA
"4614","08EE005",2013-04-22,"Level",2.98799991607666,NA
"4615","08EE005",2013-04-23,"Flow",85.5,NA
"4616","08EE005",2013-04-23,"Level",2.99499988555908,NA
"4617","08EE005",2013-04-24,"Flow",95.1999969482422,NA
"4618","08EE005",2013-04-24,"Level",3.05699992179871,NA
"4619","08EE005",2013-04-25,"Flow",119,NA
"4620","08EE005",2013-04-25,"Level",3.19300007820129,NA
"4621","08EE005",2013-04-26,"Flow",167,NA
"4622","08EE005",2013-04-26,"Level",3.41599988937378,NA
"4623","08EE005",2013-04-27,"Flow",211,NA
"4624","08EE005",2013-04-27,"Level",3.58800005912781,NA
"4625","08EE005",2013-04-28,"Flow",215,NA
"4626","08EE005",2013-04-28,"Level",3.60199999809265,NA
"4627","08EE005",2013-04-29,"Flow",188,NA
"4628","08EE005",2013-04-29,"Level",3.50500011444092,NA
"4629","08EE005",2013-04-30,"Flow",166,NA
"4630","08EE005",2013-04-30,"Level",3.41499996185303,NA
"4631","08EE005",2013-05-01,"Flow",151,NA
"4632","08EE005",2013-05-01,"Level",3.34999990463257,NA
"4633","08EE005",2013-05-02,"Flow",142,NA
"4634","08EE005",2013-05-02,"Level",3.30900001525879,NA
"4635","08EE005",2013-05-03,"Flow",146,NA
"4636","08EE005",2013-05-03,"Level",3.32800006866455,NA
"4637","08EE005",2013-05-04,"Flow",169,NA
"4638","08EE005",2013-05-04,"Level",3.42700004577637,NA
"4639","08EE005",2013-05-05,"Flow",219,NA
"4640","08EE005",2013-05-05,"Level",3.61400008201599,NA
"4641","08EE005",2013-05-06,"Flow",296,NA
"4642","08EE005",2013-05-06,"Level",3.84599995613098,NA
"4643","08EE005",2013-05-07,"Flow",375,NA
"4644","08EE005",2013-05-07,"Level",4.03999996185303,NA
"4645","08EE005",2013-05-08,"Flow",425,NA
"4646","08EE005",2013-05-08,"Level",4.15100002288818,NA
"4647","08EE005",2013-05-09,"Flow",465,NA
"4648","08EE005",2013-05-09,"Level",4.2350001335144,NA
"4649","08EE005",2013-05-10,"Flow",499,NA
"4650","08EE005",2013-05-10,"Level",4.30100011825562,NA
"4651","08EE005",2013-05-11,"Flow",546,NA
"4652","08EE005",2013-05-11,"Level",4.3899998664856,NA
"4653","08EE005",2013-05-12,"Flow",621,NA
"4654","08EE005",2013-05-12,"Level",4.51999998092651,NA
"4655","08EE005",2013-05-13,"Flow",671,NA
"4656","08EE005",2013-05-13,"Level",4.60300016403198,NA
"4657","08EE005",2013-05-14,"Flow",601,NA
"4658","08EE005",2013-05-14,"Level",4.48699998855591,NA
"4659","08EE005",2013-05-15,"Flow",517,NA
"4660","08EE005",2013-05-15,"Level",4.33599996566772,NA
"4661","08EE005",2013-05-16,"Flow",471,NA
"4662","08EE005",2013-05-16,"Level",4.24599981307983,NA
"4663","08EE005",2013-05-17,"Flow",438,NA
"4664","08EE005",2013-05-17,"Level",4.17899990081787,NA
"4665","08EE005",2013-05-18,"Flow",429,NA
"4666","08EE005",2013-05-18,"Level",4.15899991989136,NA
"4667","08EE005",2013-05-19,"Flow",430,NA
"4668","08EE005",2013-05-19,"Level",4.16200017929077,NA
"4669","08EE005",2013-05-20,"Flow",408,NA
"4670","08EE005",2013-05-20,"Level",4.11499977111816,NA
"4671","08EE005",2013-05-21,"Flow",378,NA
"4672","08EE005",2013-05-21,"Level",4.0479998588562,NA
"4673","08EE005",2013-05-22,"Flow",363,NA
"4674","08EE005",2013-05-22,"Level",4.01300001144409,NA
"4675","08EE005",2013-05-23,"Flow",365,NA
"4676","08EE005",2013-05-23,"Level",4.01800012588501,NA
"4677","08EE005",2013-05-24,"Flow",402,NA
"4678","08EE005",2013-05-24,"Level",4.10200023651123,NA
"4679","08EE005",2013-05-25,"Flow",502,NA
"4680","08EE005",2013-05-25,"Level",4.30600023269653,NA
"4681","08EE005",2013-05-26,"Flow",561,NA
"4682","08EE005",2013-05-26,"Level",4.41599988937378,NA
"4683","08EE005",2013-05-27,"Flow",558,NA
"4684","08EE005",2013-05-27,"Level",4.41200017929077,NA
"4685","08EE005",2013-05-28,"Flow",557,NA
"4686","08EE005",2013-05-28,"Level",4.40899991989136,NA
"4687","08EE005",2013-05-29,"Flow",605,NA
"4688","08EE005",2013-05-29,"Level",4.49300003051758,NA
"4689","08EE005",2013-05-30,"Flow",629,NA
"4690","08EE005",2013-05-30,"Level",4.53399991989136,NA
"4691","08EE005",2013-05-31,"Flow",636,NA
"4692","08EE005",2013-05-31,"Level",4.54500007629395,NA
"4693","08EE005",2013-06-01,"Flow",587,NA
"4694","08EE005",2013-06-01,"Level",4.43200016021729,NA
"4695","08EE005",2013-06-02,"Flow",524,NA
"4696","08EE005",2013-06-02,"Level",4.32100009918213,NA
"4697","08EE005",2013-06-03,"Flow",481,NA
"4698","08EE005",2013-06-03,"Level",4.23899984359741,NA
"4699","08EE005",2013-06-04,"Flow",460,NA
"4700","08EE005",2013-06-04,"Level",4.19700002670288,NA
"4701","08EE005",2013-06-05,"Flow",451,NA
"4702","08EE005",2013-06-05,"Level",4.17799997329712,NA
"4703","08EE005",2013-06-06,"Flow",432,NA
"4704","08EE005",2013-06-06,"Level",4.13899993896484,NA
"4705","08EE005",2013-06-07,"Flow",408,NA
"4706","08EE005",2013-06-07,"Level",4.08699989318848,NA
"4707","08EE005",2013-06-08,"Flow",394,NA
"4708","08EE005",2013-06-08,"Level",4.05600023269653,NA
"4709","08EE005",2013-06-09,"Flow",380,NA
"4710","08EE005",2013-06-09,"Level",4.02400016784668,NA
"4711","08EE005",2013-06-10,"Flow",363,NA
"4712","08EE005",2013-06-10,"Level",3.98600006103516,NA
"4713","08EE005",2013-06-11,"Flow",356,NA
"4714","08EE005",2013-06-11,"Level",3.96900010108948,NA
"4715","08EE005",2013-06-12,"Flow",348,NA
"4716","08EE005",2013-06-12,"Level",3.94899988174438,NA
"4717","08EE005",2013-06-13,"Flow",343,NA
"4718","08EE005",2013-06-13,"Level",3.93700003623962,NA
"4719","08EE005",2013-06-14,"Flow",357,NA
"4720","08EE005",2013-06-14,"Level",3.96900010108948,NA
"4721","08EE005",2013-06-15,"Flow",354,NA
"4722","08EE005",2013-06-15,"Level",3.96199989318848,NA
"4723","08EE005",2013-06-16,"Flow",357,NA
"4724","08EE005",2013-06-16,"Level",3.97099995613098,NA
"4725","08EE005",2013-06-17,"Flow",362,NA
"4726","08EE005",2013-06-17,"Level",3.98099994659424,NA
"4727","08EE005",2013-06-18,"Flow",387,NA
"4728","08EE005",2013-06-18,"Level",4.03900003433228,NA
"4729","08EE005",2013-06-19,"Flow",439,NA
"4730","08EE005",2013-06-19,"Level",4.15399980545044,NA
"4731","08EE005",2013-06-20,"Flow",571,NA
"4732","08EE005",2013-06-20,"Level",4.40199995040894,NA
"4733","08EE005",2013-06-21,"Flow",571,NA
"4734","08EE005",2013-06-21,"Level",4.40399980545044,NA
"4735","08EE005",2013-06-22,"Flow",509,NA
"4736","08EE005",2013-06-22,"Level",4.29199981689453,NA
"4737","08EE005",2013-06-23,"Flow",470,NA
"4738","08EE005",2013-06-23,"Level",4.21799993515015,NA
"4739","08EE005",2013-06-24,"Flow",447,NA
"4740","08EE005",2013-06-24,"Level",4.1710000038147,NA
"4741","08EE005",2013-06-25,"Flow",455,NA
"4742","08EE005",2013-06-25,"Level",4.18599987030029,NA
"4743","08EE005",2013-06-26,"Flow",466,NA
"4744","08EE005",2013-06-26,"Level",4.20900011062622,NA
"4745","08EE005",2013-06-27,"Flow",441,NA
"4746","08EE005",2013-06-27,"Level",4.15899991989136,NA
"4747","08EE005",2013-06-28,"Flow",408,NA
"4748","08EE005",2013-06-28,"Level",4.08799982070923,NA
"4749","08EE005",2013-06-29,"Flow",398,NA
"4750","08EE005",2013-06-29,"Level",4.06500005722046,NA
"4751","08EE005",2013-06-30,"Flow",387,NA
"4752","08EE005",2013-06-30,"Level",4.03999996185303,NA
"4753","08EE005",2013-07-01,"Flow",376,NA
"4754","08EE005",2013-07-01,"Level",4.0149998664856,NA
"4755","08EE005",2013-07-02,"Flow",368,NA
"4756","08EE005",2013-07-02,"Level",3.99799990653992,NA
"4757","08EE005",2013-07-03,"Flow",348,NA
"4758","08EE005",2013-07-03,"Level",3.94799995422363,NA
"4759","08EE005",2013-07-04,"Flow",329,NA
"4760","08EE005",2013-07-04,"Level",3.90100002288818,NA
"4761","08EE005",2013-07-05,"Flow",312,NA
"4762","08EE005",2013-07-05,"Level",3.85700011253357,NA
"4763","08EE005",2013-07-06,"Flow",294,NA
"4764","08EE005",2013-07-06,"Level",3.80800008773804,NA
"4765","08EE005",2013-07-07,"Flow",280,NA
"4766","08EE005",2013-07-07,"Level",3.76900005340576,NA
"4767","08EE005",2013-07-08,"Flow",271,NA
"4768","08EE005",2013-07-08,"Level",3.7409999370575,NA
"4769","08EE005",2013-07-09,"Flow",263,NA
"4770","08EE005",2013-07-09,"Level",3.71700000762939,NA
"4771","08EE005",2013-07-10,"Flow",253,NA
"4772","08EE005",2013-07-10,"Level",3.68899989128113,NA
"4773","08EE005",2013-07-11,"Flow",243,NA
"4774","08EE005",2013-07-11,"Level",3.65499997138977,NA
"4775","08EE005",2013-07-12,"Flow",234,NA
"4776","08EE005",2013-07-12,"Level",3.62899994850159,NA
"4777","08EE005",2013-07-13,"Flow",224,NA
"4778","08EE005",2013-07-13,"Level",3.59400010108948,NA
"4779","08EE005",2013-07-14,"Flow",215,NA
"4780","08EE005",2013-07-14,"Level",3.56200003623962,NA
"4781","08EE005",2013-07-15,"Flow",205,NA
"4782","08EE005",2013-07-15,"Level",3.52900004386902,NA
"4783","08EE005",2013-07-16,"Flow",196,NA
"4784","08EE005",2013-07-16,"Level",3.49600005149841,NA
"4785","08EE005",2013-07-17,"Flow",190,NA
"4786","08EE005",2013-07-17,"Level",3.47399997711182,NA
"4787","08EE005",2013-07-18,"Flow",189,NA
"4788","08EE005",2013-07-18,"Level",3.47099995613098,NA
"4789","08EE005",2013-07-19,"Flow",190,NA
"4790","08EE005",2013-07-19,"Level",3.47499990463257,NA
"4791","08EE005",2013-07-20,"Flow",189,NA
"4792","08EE005",2013-07-20,"Level",3.47000002861023,NA
"4793","08EE005",2013-07-21,"Flow",188,NA
"4794","08EE005",2013-07-21,"Level",3.46600008010864,NA
"4795","08EE005",2013-07-22,"Flow",183,NA
"4796","08EE005",2013-07-22,"Level",3.44600009918213,NA
"4797","08EE005",2013-07-23,"Flow",178,NA
"4798","08EE005",2013-07-23,"Level",3.42899990081787,NA
"4799","08EE005",2013-07-24,"Flow",175,NA
"4800","08EE005",2013-07-24,"Level",3.41599988937378,NA
"4801","08EE005",2013-07-25,"Flow",171,NA
"4802","08EE005",2013-07-25,"Level",3.40000009536743,NA
"4803","08EE005",2013-07-26,"Flow",167,NA
"4804","08EE005",2013-07-26,"Level",3.38199996948242,NA
"4805","08EE005",2013-07-27,"Flow",163,NA
"4806","08EE005",2013-07-27,"Level",3.3659999370575,NA
"4807","08EE005",2013-07-28,"Flow",158,NA
"4808","08EE005",2013-07-28,"Level",3.34400010108948,NA
"4809","08EE005",2013-07-29,"Flow",151,NA
"4810","08EE005",2013-07-29,"Level",3.31399989128113,NA
"4811","08EE005",2013-07-30,"Flow",152,NA
"4812","08EE005",2013-07-30,"Level",3.31699991226196,NA
"4813","08EE005",2013-07-31,"Flow",151,NA
"4814","08EE005",2013-07-31,"Level",3.31500005722046,NA
"4815","08EE005",2013-08-01,"Flow",151,NA
"4816","08EE005",2013-08-01,"Level",3.31399989128113,NA
"4817","08EE005",2013-08-02,"Flow",155,NA
"4818","08EE005",2013-08-02,"Level",3.33100008964539,NA
"4819","08EE005",2013-08-03,"Flow",155,NA
"4820","08EE005",2013-08-03,"Level",3.33200001716614,NA
"4821","08EE005",2013-08-04,"Flow",151,NA
"4822","08EE005",2013-08-04,"Level",3.31399989128113,NA
"4823","08EE005",2013-08-05,"Flow",148,NA
"4824","08EE005",2013-08-05,"Level",3.29800009727478,NA
"4825","08EE005",2013-08-06,"Flow",144,NA
"4826","08EE005",2013-08-06,"Level",3.28399991989136,NA
"4827","08EE005",2013-08-07,"Flow",141,NA
"4828","08EE005",2013-08-07,"Level",3.26900005340576,NA
"4829","08EE005",2013-08-08,"Flow",138,NA
"4830","08EE005",2013-08-08,"Level",3.25399994850159,NA
"4831","08EE005",2013-08-09,"Flow",138,NA
"4832","08EE005",2013-08-09,"Level",3.25399994850159,NA
"4833","08EE005",2013-08-10,"Flow",138,NA
"4834","08EE005",2013-08-10,"Level",3.25600004196167,NA
"4835","08EE005",2013-08-11,"Flow",139,NA
"4836","08EE005",2013-08-11,"Level",3.25799989700317,NA
"4837","08EE005",2013-08-12,"Flow",139,NA
"4838","08EE005",2013-08-12,"Level",3.26099991798401,NA
"4839","08EE005",2013-08-13,"Flow",145,NA
"4840","08EE005",2013-08-13,"Level",3.28600001335144,NA
"4841","08EE005",2013-08-14,"Flow",147,NA
"4842","08EE005",2013-08-14,"Level",3.29399991035461,NA
"4843","08EE005",2013-08-15,"Flow",146,NA
"4844","08EE005",2013-08-15,"Level",3.28999996185303,NA
"4845","08EE005",2013-08-16,"Flow",144,NA
"4846","08EE005",2013-08-16,"Level",3.28399991989136,NA
"4847","08EE005",2013-08-17,"Flow",138,NA
"4848","08EE005",2013-08-17,"Level",3.25500011444092,NA
"4849","08EE005",2013-08-18,"Flow",136,NA
"4850","08EE005",2013-08-18,"Level",3.24699997901917,NA
"4851","08EE005",2013-08-19,"Flow",138,NA
"4852","08EE005",2013-08-19,"Level",3.25300002098083,NA
"4853","08EE005",2013-08-20,"Flow",136,NA
"4854","08EE005",2013-08-20,"Level",3.24699997901917,NA
"4855","08EE005",2013-08-21,"Flow",129,NA
"4856","08EE005",2013-08-21,"Level",3.21199989318848,NA
"4857","08EE005",2013-08-22,"Flow",128,NA
"4858","08EE005",2013-08-22,"Level",3.20499992370605,NA
"4859","08EE005",2013-08-23,"Flow",134,NA
"4860","08EE005",2013-08-23,"Level",3.23399996757507,NA
"4861","08EE005",2013-08-24,"Flow",135,NA
"4862","08EE005",2013-08-24,"Level",3.24200010299683,NA
"4863","08EE005",2013-08-25,"Flow",133,NA
"4864","08EE005",2013-08-25,"Level",3.22900009155273,NA
"4865","08EE005",2013-08-26,"Flow",128,NA
"4866","08EE005",2013-08-26,"Level",3.2039999961853,NA
"4867","08EE005",2013-08-27,"Flow",131,NA
"4868","08EE005",2013-08-27,"Level",3.22099995613098,NA
"4869","08EE005",2013-08-28,"Flow",130,NA
"4870","08EE005",2013-08-28,"Level",3.21600008010864,NA
"4871","08EE005",2013-08-29,"Flow",124,NA
"4872","08EE005",2013-08-29,"Level",3.18600010871887,NA
"4873","08EE005",2013-08-30,"Flow",135,NA
"4874","08EE005",2013-08-30,"Level",3.2409999370575,NA
"4875","08EE005",2013-08-31,"Flow",138,NA
"4876","08EE005",2013-08-31,"Level",3.25600004196167,NA
"4877","08EE005",2013-09-01,"Flow",130,NA
"4878","08EE005",2013-09-01,"Level",3.21399998664856,NA
"4879","08EE005",2013-09-02,"Flow",126,NA
"4880","08EE005",2013-09-02,"Level",3.19799995422363,NA
"4881","08EE005",2013-09-03,"Flow",123,NA
"4882","08EE005",2013-09-03,"Level",3.17899990081787,NA
"4883","08EE005",2013-09-04,"Flow",125,NA
"4884","08EE005",2013-09-04,"Level",3.19300007820129,NA
"4885","08EE005",2013-09-05,"Flow",127,NA
"4886","08EE005",2013-09-05,"Level",3.20300006866455,NA
"4887","08EE005",2013-09-06,"Flow",125,NA
"4888","08EE005",2013-09-06,"Level",3.19199991226196,NA
"4889","08EE005",2013-09-07,"Flow",121,NA
"4890","08EE005",2013-09-07,"Level",3.17000007629395,NA
"4891","08EE005",2013-09-08,"Flow",121,NA
"4892","08EE005",2013-09-08,"Level",3.1710000038147,NA
"4893","08EE005",2013-09-09,"Flow",122,NA
"4894","08EE005",2013-09-09,"Level",3.17300009727478,NA
"4895","08EE005",2013-09-10,"Flow",115,NA
"4896","08EE005",2013-09-10,"Level",3.13700008392334,NA
"4897","08EE005",2013-09-11,"Flow",110,NA
"4898","08EE005",2013-09-11,"Level",3.11199998855591,NA
"4899","08EE005",2013-09-12,"Flow",111,NA
"4900","08EE005",2013-09-12,"Level",3.11500000953674,NA
"4901","08EE005",2013-09-13,"Flow",114,NA
"4902","08EE005",2013-09-13,"Level",3.1340000629425,NA
"4903","08EE005",2013-09-14,"Flow",111,NA
"4904","08EE005",2013-09-14,"Level",3.11400008201599,NA
"4905","08EE005",2013-09-15,"Flow",108,NA
"4906","08EE005",2013-09-15,"Level",3.09800004959106,NA
"4907","08EE005",2013-09-16,"Flow",108,NA
"4908","08EE005",2013-09-16,"Level",3.09999990463257,NA
"4909","08EE005",2013-09-17,"Flow",104,NA
"4910","08EE005",2013-09-17,"Level",3.07800006866455,NA
"4911","08EE005",2013-09-18,"Flow",99,NA
"4912","08EE005",2013-09-18,"Level",3.04800009727478,NA
"4913","08EE005",2013-09-19,"Flow",95.9000015258789,NA
"4914","08EE005",2013-09-19,"Level",3.02900004386902,NA
"4915","08EE005",2013-09-20,"Flow",96.4000015258789,NA
"4916","08EE005",2013-09-20,"Level",3.03200006484985,NA
"4917","08EE005",2013-09-21,"Flow",96.9000015258789,NA
"4918","08EE005",2013-09-21,"Level",3.03500008583069,NA
"4919","08EE005",2013-09-22,"Flow",93.8000030517578,NA
"4920","08EE005",2013-09-22,"Level",3.01600003242493,NA
"4921","08EE005",2013-09-23,"Flow",91.6999969482422,NA
"4922","08EE005",2013-09-23,"Level",3.00300002098083,NA
"4923","08EE005",2013-09-24,"Flow",90.5999984741211,NA
"4924","08EE005",2013-09-24,"Level",2.99600005149841,NA
"4925","08EE005",2013-09-25,"Flow",87.4000015258789,NA
"4926","08EE005",2013-09-25,"Level",2.9760000705719,NA
"4927","08EE005",2013-09-26,"Flow",84,NA
"4928","08EE005",2013-09-26,"Level",2.95300006866455,NA
"4929","08EE005",2013-09-27,"Flow",81.6999969482422,NA
"4930","08EE005",2013-09-27,"Level",2.93700003623962,NA
"4931","08EE005",2013-09-28,"Flow",80.9000015258789,NA
"4932","08EE005",2013-09-28,"Level",2.93099999427795,NA
"4933","08EE005",2013-09-29,"Flow",81,NA
"4934","08EE005",2013-09-29,"Level",2.93300008773804,NA
"4935","08EE005",2013-09-30,"Flow",81.6999969482422,NA
"4936","08EE005",2013-09-30,"Level",2.93700003623962,NA
"4937","08EE005",2013-10-01,"Flow",82.8000030517578,NA
"4938","08EE005",2013-10-01,"Level",2.9449999332428,NA
"4939","08EE005",2013-10-02,"Flow",80.3000030517578,NA
"4940","08EE005",2013-10-02,"Level",2.92700004577637,NA
"4941","08EE005",2013-10-03,"Flow",77.4000015258789,NA
"4942","08EE005",2013-10-03,"Level",2.90700006484985,NA
"4943","08EE005",2013-10-04,"Flow",75,NA
"4944","08EE005",2013-10-04,"Level",2.89000010490417,NA
"4945","08EE005",2013-10-05,"Flow",82.8000030517578,NA
"4946","08EE005",2013-10-05,"Level",2.94400000572205,NA
"4947","08EE005",2013-10-06,"Flow",95.9000015258789,NA
"4948","08EE005",2013-10-06,"Level",3.02900004386902,NA
"4949","08EE005",2013-10-07,"Flow",121,NA
"4950","08EE005",2013-10-07,"Level",3.17199993133545,NA
"4951","08EE005",2013-10-08,"Flow",137,NA
"4952","08EE005",2013-10-08,"Level",3.24799990653992,NA
"4953","08EE005",2013-10-09,"Flow",131,NA
"4954","08EE005",2013-10-09,"Level",3.22000002861023,NA
"4955","08EE005",2013-10-10,"Flow",125,NA
"4956","08EE005",2013-10-10,"Level",3.19000005722046,NA
"4957","08EE005",2013-10-11,"Flow",118,NA
"4958","08EE005",2013-10-11,"Level",3.15599989891052,NA
"4959","08EE005",2013-10-12,"Flow",112,NA
"4960","08EE005",2013-10-12,"Level",3.11999988555908,NA
"4961","08EE005",2013-10-13,"Flow",106,NA
"4962","08EE005",2013-10-13,"Level",3.09100008010864,NA
"4963","08EE005",2013-10-14,"Flow",102,NA
"4964","08EE005",2013-10-14,"Level",3.06599998474121,NA
"4965","08EE005",2013-10-15,"Flow",101,NA
"4966","08EE005",2013-10-15,"Level",3.05999994277954,NA
"4967","08EE005",2013-10-16,"Flow",102,NA
"4968","08EE005",2013-10-16,"Level",3.06599998474121,NA
"4969","08EE005",2013-10-17,"Flow",98.4000015258789,NA
"4970","08EE005",2013-10-17,"Level",3.04399991035461,NA
"4971","08EE005",2013-10-18,"Flow",94.9000015258789,NA
"4972","08EE005",2013-10-18,"Level",3.02300000190735,NA
"4973","08EE005",2013-10-19,"Flow",92.3000030517578,NA
