"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"8340","08JB002",1971-09-29,"Flow",14.8000001907349,"E"
"8341","08JB002",1971-09-30,"Flow",14.3999996185303,NA
"8342","08JB002",1971-10-01,"Flow",12.1999998092651,NA
"8343","08JB002",1971-10-02,"Flow",12.1999998092651,NA
"8344","08JB002",1971-10-03,"Flow",11.8000001907349,NA
"8345","08JB002",1971-10-04,"Flow",12.6000003814697,NA
"8346","08JB002",1971-10-05,"Flow",13.8999996185303,NA
"8347","08JB002",1971-10-06,"Flow",14.3999996185303,NA
"8348","08JB002",1971-10-07,"Flow",16,NA
"8349","08JB002",1971-10-08,"Flow",14.6999998092651,NA
"8350","08JB002",1971-10-09,"Flow",13.8999996185303,NA
"8351","08JB002",1971-10-10,"Flow",13.8999996185303,NA
"8352","08JB002",1971-10-11,"Flow",14.6999998092651,NA
"8353","08JB002",1971-10-12,"Flow",14.1999998092651,NA
"8354","08JB002",1971-10-13,"Flow",13.3999996185303,NA
"8355","08JB002",1971-10-14,"Flow",13.8999996185303,NA
"8356","08JB002",1971-10-15,"Flow",13.8999996185303,NA
"8357","08JB002",1971-10-16,"Flow",12.6000003814697,NA
"8358","08JB002",1971-10-17,"Flow",12.6000003814697,NA
"8359","08JB002",1971-10-18,"Flow",12.3999996185303,NA
"8360","08JB002",1971-10-19,"Flow",12.1999998092651,NA
"8361","08JB002",1971-10-20,"Flow",12.6000003814697,NA
"8362","08JB002",1971-10-21,"Flow",12.5,"E"
"8363","08JB002",1971-10-22,"Flow",12.1999998092651,"E"
"8364","08JB002",1971-10-23,"Flow",12.1000003814697,"E"
"8365","08JB002",1971-10-24,"Flow",11.8000001907349,"E"
"8366","08JB002",1971-10-25,"Flow",11.8000001907349,"E"
"8367","08JB002",1971-10-26,"Flow",11.8000001907349,"E"
"8368","08JB002",1971-10-27,"Flow",11.6999998092651,"E"
"8369","08JB002",1971-10-28,"Flow",11,"E"
"8370","08JB002",1971-10-29,"Flow",10.8000001907349,"E"
"8371","08JB002",1971-10-30,"Flow",10.3999996185303,"E"
"8372","08JB002",1971-10-31,"Flow",10.1000003814697,NA
"8373","08JB002",1971-11-01,"Flow",11,NA
"8374","08JB002",1971-11-02,"Flow",10.8999996185303,NA
"8375","08JB002",1971-11-03,"Flow",10.3999996185303,NA
"8376","08JB002",1971-11-04,"Flow",10.1000003814697,NA
"8377","08JB002",1971-11-05,"Flow",10.1000003814697,NA
"8378","08JB002",1971-11-06,"Flow",10.1000003814697,NA
"8379","08JB002",1971-11-07,"Flow",9.34000015258789,NA
"8380","08JB002",1971-11-08,"Flow",8.92000007629395,NA
"8381","08JB002",1971-11-09,"Flow",9.19999980926514,NA
"8382","08JB002",1971-11-10,"Flow",10.3999996185303,NA
"8383","08JB002",1971-11-11,"Flow",9.80000019073486,NA
"8384","08JB002",1971-11-12,"Flow",9.48999977111816,NA
"8385","08JB002",1971-11-13,"Flow",9.80000019073486,NA
"8386","08JB002",1971-11-14,"Flow",10.1000003814697,NA
"8387","08JB002",1971-11-15,"Flow",9.34000015258789,NA
"8388","08JB002",1971-11-16,"Flow",9.80000019073486,NA
"8389","08JB002",1971-11-17,"Flow",10.3000001907349,NA
"8390","08JB002",1971-11-18,"Flow",10.3000001907349,NA
"8391","08JB002",1971-11-19,"Flow",9.9399995803833,NA
"8392","08JB002",1971-11-20,"Flow",11.1999998092651,NA
"8393","08JB002",1971-11-21,"Flow",10.3999996185303,NA
"8394","08JB002",1971-11-22,"Flow",8.92000007629395,NA
"8395","08JB002",1971-11-23,"Flow",10.3999996185303,NA
"8396","08JB002",1971-11-24,"Flow",10.6000003814697,NA
"8397","08JB002",1971-11-25,"Flow",10.3000001907349,NA
"8398","08JB002",1971-11-26,"Flow",9.63000011444092,NA
"8399","08JB002",1971-11-27,"Flow",9.34000015258789,NA
"8400","08JB002",1971-11-28,"Flow",10.3999996185303,NA
"8401","08JB002",1971-11-29,"Flow",9.63000011444092,NA
"8402","08JB002",1971-11-30,"Flow",9.63000011444092,NA
"8403","08JB002",1971-12-01,"Flow",9.9399995803833,NA
"8404","08JB002",1971-12-02,"Flow",9.63000011444092,NA
"8405","08JB002",1971-12-03,"Flow",9.63000011444092,NA
"8406","08JB002",1971-12-04,"Flow",9.9399995803833,NA
"8407","08JB002",1971-12-05,"Flow",9.63000011444092,NA
"8408","08JB002",1971-12-06,"Flow",8.92000007629395,NA
"8409","08JB002",1971-12-07,"Flow",9.63000011444092,NA
"8410","08JB002",1971-12-08,"Flow",8.92000007629395,NA
"8411","08JB002",1971-12-09,"Flow",9.28999996185303,"E"
"8412","08JB002",1971-12-10,"Flow",9.63000011444092,"E"
"8413","08JB002",1971-12-11,"Flow",9.97000026702881,"E"
"8414","08JB002",1971-12-12,"Flow",10.3999996185303,NA
"8415","08JB002",1971-12-13,"Flow",9.63000011444092,NA
"8416","08JB002",1971-12-14,"Flow",9.63000011444092,NA
"8417","08JB002",1971-12-15,"Flow",9.68000030517578,"E"
"8418","08JB002",1971-12-16,"Flow",9.63000011444092,"E"
"8419","08JB002",1971-12-17,"Flow",9.46000003814697,"E"
"8420","08JB002",1971-12-18,"Flow",9.0600004196167,"E"
"8421","08JB002",1971-12-19,"Flow",8.92000007629395,NA
"8422","08JB002",1971-12-20,"Flow",8.92000007629395,NA
"8423","08JB002",1971-12-21,"Flow",8.92000007629395,NA
"8424","08JB002",1971-12-22,"Flow",8.21000003814697,NA
"8425","08JB002",1971-12-23,"Flow",7.96000003814697,NA
"8426","08JB002",1971-12-24,"Flow",8.01000022888184,"E"
"8427","08JB002",1971-12-25,"Flow",7.98999977111816,"E"
"8428","08JB002",1971-12-26,"Flow",7.96000003814697,"E"
"8429","08JB002",1971-12-27,"Flow",7.96000003814697,"E"
"8430","08JB002",1971-12-28,"Flow",8.18000030517578,"E"
"8431","08JB002",1971-12-29,"Flow",8.23999977111816,"E"
"8432","08JB002",1971-12-30,"Flow",8.30000019073486,"E"
"8433","08JB002",1971-12-31,"Flow",8.35000038146973,"E"
"8434","08JB002",1972-01-01,"Flow",8.15999984741211,"E"
"8435","08JB002",1972-01-02,"Flow",8.06999969482422,"E"
"8436","08JB002",1972-01-03,"Flow",8.10000038146973,"E"
"8437","08JB002",1972-01-04,"Flow",8.06999969482422,"E"
"8438","08JB002",1972-01-05,"Flow",8.15999984741211,"E"
"8439","08JB002",1972-01-06,"Flow",8.30000019073486,"E"
"8440","08JB002",1972-01-07,"Flow",8.40999984741211,"E"
"8441","08JB002",1972-01-08,"Flow",8.4399995803833,"E"
"8442","08JB002",1972-01-09,"Flow",8.35000038146973,"E"
"8443","08JB002",1972-01-10,"Flow",8.5,"E"
"8444","08JB002",1972-01-11,"Flow",8.77999973297119,NA
"8445","08JB002",1972-01-12,"Flow",9.19999980926514,NA
"8446","08JB002",1972-01-13,"Flow",7.96000003814697,NA
"8447","08JB002",1972-01-14,"Flow",8.10000038146973,NA
"8448","08JB002",1972-01-15,"Flow",7.59000015258789,NA
"8449","08JB002",1972-01-16,"Flow",7.96000003814697,NA
"8450","08JB002",1972-01-17,"Flow",7.59000015258789,NA
"8451","08JB002",1972-01-18,"Flow",6.94000005722046,NA
"8452","08JB002",1972-01-19,"Flow",8.21000003814697,NA
"8453","08JB002",1972-01-20,"Flow",9.48999977111816,NA
"8454","08JB002",1972-01-21,"Flow",8.92000007629395,NA
"8455","08JB002",1972-01-22,"Flow",8.92000007629395,NA
"8456","08JB002",1972-01-23,"Flow",7.96000003814697,NA
"8457","08JB002",1972-01-24,"Flow",7.59000015258789,NA
"8458","08JB002",1972-01-25,"Flow",8.5,NA
"8459","08JB002",1972-01-26,"Flow",8.10000038146973,NA
"8460","08JB002",1972-01-27,"Flow",7.59000015258789,NA
"8461","08JB002",1972-01-28,"Flow",7.59000015258789,"E"
"8462","08JB002",1972-01-29,"Flow",7.59000015258789,NA
"8463","08JB002",1972-01-30,"Flow",8.92000007629395,NA
"8464","08JB002",1972-01-31,"Flow",8.35000038146973,NA
"8465","08JB002",1972-02-01,"Flow",8.92000007629395,NA
"8466","08JB002",1972-02-02,"Flow",7.84000015258789,NA
"8467","08JB002",1972-02-03,"Flow",8.35000038146973,NA
"8468","08JB002",1972-02-04,"Flow",8.92000007629395,NA
"8469","08JB002",1972-02-05,"Flow",8.92000007629395,NA
"8470","08JB002",1972-02-06,"Flow",8.92000007629395,NA
"8471","08JB002",1972-02-07,"Flow",8.35000038146973,NA
"8472","08JB002",1972-02-08,"Flow",7.84000015258789,NA
"8473","08JB002",1972-02-09,"Flow",7.84000015258789,NA
"8474","08JB002",1972-02-10,"Flow",8.03999996185303,"E"
"8475","08JB002",1972-02-11,"Flow",8.21000003814697,NA
"8476","08JB002",1972-02-12,"Flow",7.84000015258789,NA
"8477","08JB002",1972-02-13,"Flow",8.64000034332275,NA
"8478","08JB002",1972-02-14,"Flow",9.31999969482422,"E"
"8479","08JB002",1972-02-15,"Flow",9.63000011444092,"E"
"8480","08JB002",1972-02-16,"Flow",9.46000003814697,"E"
"8481","08JB002",1972-02-17,"Flow",9.26000022888184,"E"
"8482","08JB002",1972-02-18,"Flow",9.28999996185303,"E"
"8483","08JB002",1972-02-19,"Flow",9.09000015258789,"E"
"8484","08JB002",1972-02-20,"Flow",8.77999973297119,"E"
"8485","08JB002",1972-02-21,"Flow",8.92000007629395,"E"
"8486","08JB002",1972-02-22,"Flow",9.14999961853027,"E"
"8487","08JB002",1972-02-23,"Flow",9.34000015258789,"E"
"8488","08JB002",1972-02-24,"Flow",9.22999954223633,"E"
"8489","08JB002",1972-02-25,"Flow",9.0600004196167,"E"
"8490","08JB002",1972-02-26,"Flow",8.92000007629395,"E"
"8491","08JB002",1972-02-27,"Flow",8.55000019073486,"E"
"8492","08JB002",1972-02-28,"Flow",8.30000019073486,"E"
"8493","08JB002",1972-02-29,"Flow",8.10000038146973,"E"
"8494","08JB002",1972-03-01,"Flow",7.84000015258789,NA
"8495","08JB002",1972-03-02,"Flow",7.32999992370605,NA
"8496","08JB002",1972-03-03,"Flow",7.69999980926514,NA
"8497","08JB002",1972-03-04,"Flow",7.92999982833862,"E"
"8498","08JB002",1972-03-05,"Flow",8.40999984741211,"E"
"8499","08JB002",1972-03-06,"Flow",8.60999965667725,"E"
"8500","08JB002",1972-03-07,"Flow",8.92000007629395,NA
"8501","08JB002",1972-03-08,"Flow",8.67000007629395,"E"
"8502","08JB002",1972-03-09,"Flow",8.5,"E"
"8503","08JB002",1972-03-10,"Flow",8.06999969482422,"E"
"8504","08JB002",1972-03-11,"Flow",7.98999977111816,"E"
"8505","08JB002",1972-03-12,"Flow",7.90000009536743,"E"
"8506","08JB002",1972-03-13,"Flow",7.84000015258789,NA
"8507","08JB002",1972-03-14,"Flow",7.84000015258789,NA
"8508","08JB002",1972-03-15,"Flow",7.96000003814697,NA
"8509","08JB002",1972-03-16,"Flow",8.92000007629395,NA
"8510","08JB002",1972-03-17,"Flow",8.21000003814697,NA
"8511","08JB002",1972-03-18,"Flow",7.84000015258789,NA
"8512","08JB002",1972-03-19,"Flow",9.19999980926514,NA
"8513","08JB002",1972-03-20,"Flow",9.34000015258789,NA
"8514","08JB002",1972-03-21,"Flow",8.64000034332275,NA
"8515","08JB002",1972-03-22,"Flow",9.48999977111816,NA
"8516","08JB002",1972-03-23,"Flow",8.64000034332275,NA
"8517","08JB002",1972-03-24,"Flow",9.48999977111816,NA
"8518","08JB002",1972-03-25,"Flow",8.92000007629395,NA
"8519","08JB002",1972-03-26,"Flow",8.64000034332275,NA
"8520","08JB002",1972-03-27,"Flow",8.92000007629395,NA
"8521","08JB002",1972-03-28,"Flow",9.0600004196167,NA
"8522","08JB002",1972-03-29,"Flow",9.0600004196167,NA
"8523","08JB002",1972-03-30,"Flow",9.0600004196167,NA
"8524","08JB002",1972-03-31,"Flow",8.21000003814697,NA
"8525","08JB002",1972-04-01,"Flow",9.80000019073486,NA
"8526","08JB002",1972-04-02,"Flow",9.34000015258789,NA
"8527","08JB002",1972-04-03,"Flow",9.48999977111816,NA
"8528","08JB002",1972-04-04,"Flow",8.64000034332275,NA
"8529","08JB002",1972-04-05,"Flow",8.92000007629395,NA
"8530","08JB002",1972-04-06,"Flow",10.1000003814697,NA
"8531","08JB002",1972-04-07,"Flow",9.9399995803833,NA
"8532","08JB002",1972-04-08,"Flow",10.1000003814697,NA
"8533","08JB002",1972-04-09,"Flow",9.19999980926514,NA
"8534","08JB002",1972-04-10,"Flow",9.63000011444092,NA
"8535","08JB002",1972-04-11,"Flow",9.48999977111816,NA
"8536","08JB002",1972-04-12,"Flow",9.48999977111816,NA
"8537","08JB002",1972-04-13,"Flow",9.63000011444092,NA
"8538","08JB002",1972-04-14,"Flow",10.1000003814697,NA
"8539","08JB002",1972-04-15,"Flow",10.1000003814697,NA
"8540","08JB002",1972-04-16,"Flow",10,"E"
"8541","08JB002",1972-04-17,"Flow",9.97000026702881,"E"
"8542","08JB002",1972-04-18,"Flow",9.88000011444092,"E"
"8543","08JB002",1972-04-19,"Flow",9.80000019073486,NA
"8544","08JB002",1972-04-20,"Flow",10.1000003814697,NA
"8545","08JB002",1972-04-21,"Flow",9.80000019073486,NA
"8546","08JB002",1972-04-22,"Flow",9.80000019073486,NA
"8547","08JB002",1972-04-23,"Flow",10.1999998092651,"E"
"8548","08JB002",1972-04-24,"Flow",10.6000003814697,NA
"8549","08JB002",1972-04-25,"Flow",10.6000003814697,NA
"8550","08JB002",1972-04-26,"Flow",10.3999996185303,NA
"8551","08JB002",1972-04-27,"Flow",10.3999996185303,NA
"8552","08JB002",1972-04-28,"Flow",11,NA
"8553","08JB002",1972-04-29,"Flow",11.3999996185303,NA
"8554","08JB002",1972-04-30,"Flow",12.1999998092651,NA
"8555","08JB002",1972-05-01,"Flow",12.3999996185303,"E"
"8556","08JB002",1972-05-02,"Flow",12.6000003814697,NA
"8557","08JB002",1972-05-03,"Flow",13.3999996185303,NA
"8558","08JB002",1972-05-04,"Flow",14.6999998092651,NA
"8559","08JB002",1972-05-05,"Flow",15.6999998092651,NA
"8560","08JB002",1972-05-06,"Flow",17.5,NA
"8561","08JB002",1972-05-07,"Flow",19.8999996185303,NA
"8562","08JB002",1972-05-08,"Flow",22.8999996185303,NA
"8563","08JB002",1972-05-09,"Flow",26.2999992370605,NA
"8564","08JB002",1972-05-10,"Flow",29.2000007629395,NA
"8565","08JB002",1972-05-11,"Flow",32.5999984741211,NA
"8566","08JB002",1972-05-12,"Flow",36.2000007629395,NA
"8567","08JB002",1972-05-13,"Flow",37.9000015258789,NA
"8568","08JB002",1972-05-14,"Flow",43.2999992370605,NA
"8569","08JB002",1972-05-15,"Flow",47.2999992370605,NA
"8570","08JB002",1972-05-16,"Flow",53.2000007629395,NA
"8571","08JB002",1972-05-17,"Flow",56.9000015258789,NA
"8572","08JB002",1972-05-18,"Flow",59.7000007629395,NA
"8573","08JB002",1972-05-19,"Flow",62.5999984741211,NA
"8574","08JB002",1972-05-20,"Flow",65.6999969482422,"E"
"8575","08JB002",1972-05-21,"Flow",68.5,NA
"8576","08JB002",1972-05-22,"Flow",74.5,"E"
"8577","08JB002",1972-05-23,"Flow",80.0999984741211,NA
"8578","08JB002",1972-05-24,"Flow",85.8000030517578,NA
"8579","08JB002",1972-05-25,"Flow",90.5999984741211,NA
"8580","08JB002",1972-05-26,"Flow",92.3000030517578,NA
"8581","08JB002",1972-05-27,"Flow",96.3000030517578,NA
"8582","08JB002",1972-05-28,"Flow",99.0999984741211,NA
"8583","08JB002",1972-05-29,"Flow",103,NA
"8584","08JB002",1972-05-30,"Flow",105,NA
"8585","08JB002",1972-05-31,"Flow",115,NA
"8586","08JB002",1972-06-01,"Flow",112,NA
"8587","08JB002",1972-06-02,"Flow",116,NA
"8588","08JB002",1972-06-03,"Flow",116,NA
"8589","08JB002",1972-06-04,"Flow",116,NA
"8590","08JB002",1972-06-05,"Flow",116,NA
"8591","08JB002",1972-06-06,"Flow",112,NA
"8592","08JB002",1972-06-07,"Flow",116,NA
"8593","08JB002",1972-06-08,"Flow",114,NA
"8594","08JB002",1972-06-09,"Flow",110,NA
"8595","08JB002",1972-06-10,"Flow",110,NA
"8596","08JB002",1972-06-11,"Flow",122,NA
"8597","08JB002",1972-06-12,"Flow",130,NA
"8598","08JB002",1972-06-13,"Flow",140,NA
"8599","08JB002",1972-06-14,"Flow",150,NA
"8600","08JB002",1972-06-15,"Flow",153,NA
"8601","08JB002",1972-06-16,"Flow",157,NA
"8602","08JB002",1972-06-17,"Flow",158,NA
"8603","08JB002",1972-06-18,"Flow",158,NA
"8604","08JB002",1972-06-19,"Flow",158,NA
"8605","08JB002",1972-06-20,"Flow",157,NA
"8606","08JB002",1972-06-21,"Flow",157,NA
"8607","08JB002",1972-06-22,"Flow",150,NA
"8608","08JB002",1972-06-23,"Flow",166,NA
"8609","08JB002",1972-06-24,"Flow",157,NA
"8610","08JB002",1972-06-25,"Flow",157,NA
"8611","08JB002",1972-06-26,"Flow",148,NA
"8612","08JB002",1972-06-27,"Flow",148,NA
"8613","08JB002",1972-06-28,"Flow",135,NA
"8614","08JB002",1972-06-29,"Flow",135,NA
"8615","08JB002",1972-06-30,"Flow",128,NA
"8616","08JB002",1972-07-01,"Flow",123,NA
"8617","08JB002",1972-07-02,"Flow",122,NA
"8618","08JB002",1972-07-03,"Flow",119,NA
"8619","08JB002",1972-07-04,"Flow",114,NA
"8620","08JB002",1972-07-05,"Flow",104,NA
"8621","08JB002",1972-07-06,"Flow",102,NA
"8622","08JB002",1972-07-07,"Flow",99.6999969482422,NA
"8623","08JB002",1972-07-08,"Flow",96.3000030517578,NA
"8624","08JB002",1972-07-09,"Flow",96.3000030517578,NA
"8625","08JB002",1972-07-10,"Flow",94.5999984741211,NA
"8626","08JB002",1972-07-11,"Flow",91.1999969482422,NA
"8627","08JB002",1972-07-12,"Flow",91.6999969482422,"E"
"8628","08JB002",1972-07-13,"Flow",92.3000030517578,NA
"8629","08JB002",1972-07-14,"Flow",89.5,NA
"8630","08JB002",1972-07-15,"Flow",87.8000030517578,"E"
"8631","08JB002",1972-07-16,"Flow",85.1999969482422,"E"
"8632","08JB002",1972-07-17,"Flow",84.4000015258789,"E"
"8633","08JB002",1972-07-18,"Flow",82.0999984741211,"E"
"8634","08JB002",1972-07-19,"Flow",80.6999969482422,"E"
"8635","08JB002",1972-07-20,"Flow",78.1999969482422,"E"
"8636","08JB002",1972-07-21,"Flow",75.9000015258789,"E"
"8637","08JB002",1972-07-22,"Flow",74.1999969482422,"E"
"8638","08JB002",1972-07-23,"Flow",73.0999984741211,"E"
"8639","08JB002",1972-07-24,"Flow",71.5999984741211,"E"
"8640","08JB002",1972-07-25,"Flow",69.9000015258789,"E"
"8641","08JB002",1972-07-26,"Flow",68.1999969482422,"E"
"8642","08JB002",1972-07-27,"Flow",66.5,"E"
"8643","08JB002",1972-07-28,"Flow",64.8000030517578,"E"
"8644","08JB002",1972-07-29,"Flow",63.0999984741211,"E"
"8645","08JB002",1972-07-30,"Flow",61.7000007629395,NA
"8646","08JB002",1972-07-31,"Flow",58.9000015258789,NA
"8647","08JB002",1972-08-01,"Flow",56.4000015258789,NA
"8648","08JB002",1972-08-02,"Flow",55.5,NA
"8649","08JB002",1972-08-03,"Flow",55.5,NA
"8650","08JB002",1972-08-04,"Flow",54.9000015258789,"E"
"8651","08JB002",1972-08-05,"Flow",53.2000007629395,"E"
"8652","08JB002",1972-08-06,"Flow",51.5,"E"
"8653","08JB002",1972-08-07,"Flow",50.4000015258789,"E"
"8654","08JB002",1972-08-08,"Flow",49,"E"
"8655","08JB002",1972-08-09,"Flow",47.2999992370605,NA
"8656","08JB002",1972-08-10,"Flow",46.4000015258789,NA
"8657","08JB002",1972-08-11,"Flow",46.2000007629395,NA
"8658","08JB002",1972-08-12,"Flow",45,NA
"8659","08JB002",1972-08-13,"Flow",42.5,NA
"8660","08JB002",1972-08-14,"Flow",41.9000015258789,NA
"8661","08JB002",1972-08-15,"Flow",41.0999984741211,NA
"8662","08JB002",1972-08-16,"Flow",40.5,NA
"8663","08JB002",1972-08-17,"Flow",39.4000015258789,NA
"8664","08JB002",1972-08-18,"Flow",39.4000015258789,NA
"8665","08JB002",1972-08-19,"Flow",38.5,NA
"8666","08JB002",1972-08-20,"Flow",37.0999984741211,NA
"8667","08JB002",1972-08-21,"Flow",35.7000007629395,NA
"8668","08JB002",1972-08-22,"Flow",36,NA
"8669","08JB002",1972-08-23,"Flow",35.0999984741211,NA
"8670","08JB002",1972-08-24,"Flow",34.5,NA
"8671","08JB002",1972-08-25,"Flow",34,"E"
"8672","08JB002",1972-08-26,"Flow",33.0999984741211,NA
"8673","08JB002",1972-08-27,"Flow",31.1000003814697,NA
"8674","08JB002",1972-08-28,"Flow",31.1000003814697,NA
"8675","08JB002",1972-08-29,"Flow",30.2999992370605,NA
"8676","08JB002",1972-08-30,"Flow",29.7000007629395,"E"
"8677","08JB002",1972-08-31,"Flow",29.2000007629395,NA
"8678","08JB002",1972-09-01,"Flow",29.2000007629395,NA
"8679","08JB002",1972-09-02,"Flow",27.7000007629395,NA
"8680","08JB002",1972-09-03,"Flow",26.6000003814697,NA
"8681","08JB002",1972-09-04,"Flow",26.6000003814697,NA
"8682","08JB002",1972-09-05,"Flow",25,NA
"8683","08JB002",1972-09-06,"Flow",25,NA
"8684","08JB002",1972-09-07,"Flow",23.3999996185303,NA
"8685","08JB002",1972-09-08,"Flow",22.2999992370605,NA
"8686","08JB002",1972-09-09,"Flow",23.8999996185303,NA
"8687","08JB002",1972-09-10,"Flow",22.8999996185303,NA
"8688","08JB002",1972-09-11,"Flow",21.7999992370605,NA
"8689","08JB002",1972-09-12,"Flow",21.7999992370605,NA
"8690","08JB002",1972-09-13,"Flow",22.2999992370605,NA
"8691","08JB002",1972-09-14,"Flow",21,NA
"8692","08JB002",1972-09-15,"Flow",22.8999996185303,NA
"8693","08JB002",1972-09-16,"Flow",21,NA
"8694","08JB002",1972-09-17,"Flow",18.5,NA
"8695","08JB002",1972-09-18,"Flow",16.5,NA
"8696","08JB002",1972-09-19,"Flow",18,NA
"8697","08JB002",1972-09-20,"Flow",14.6999998092651,NA
"8698","08JB002",1972-09-21,"Flow",16.2000007629395,NA
"8699","08JB002",1972-09-22,"Flow",16.2000007629395,NA
"8700","08JB002",1972-09-23,"Flow",16.2000007629395,NA
"8701","08JB002",1972-09-24,"Flow",16.2000007629395,NA
"8702","08JB002",1972-09-25,"Flow",15.6999998092651,NA
"8703","08JB002",1972-09-26,"Flow",15,NA
"8704","08JB002",1972-09-27,"Flow",15.6999998092651,NA
"8705","08JB002",1972-09-28,"Flow",15.1999998092651,NA
"8706","08JB002",1972-09-29,"Flow",16.2000007629395,NA
"8707","08JB002",1972-09-30,"Flow",14.3999996185303,NA
"8708","08JB002",1972-10-01,"Flow",14.3999996185303,NA
"8709","08JB002",1972-10-02,"Flow",15,NA
"8710","08JB002",1972-10-03,"Flow",15.1999998092651,NA
"8711","08JB002",1972-10-04,"Flow",13.1999998092651,NA
"8712","08JB002",1972-10-05,"Flow",12.8000001907349,NA
"8713","08JB002",1972-10-06,"Flow",13.1999998092651,NA
"8714","08JB002",1972-10-07,"Flow",15,NA
"8715","08JB002",1972-10-08,"Flow",13.1999998092651,NA
"8716","08JB002",1972-10-09,"Flow",13.1999998092651,NA
"8717","08JB002",1972-10-10,"Flow",12.8000001907349,NA
"8718","08JB002",1972-10-11,"Flow",12.1999998092651,NA
"8719","08JB002",1972-10-12,"Flow",13.3999996185303,NA
"8720","08JB002",1972-10-13,"Flow",11.8000001907349,NA
"8721","08JB002",1972-10-14,"Flow",11.8000001907349,NA
"8722","08JB002",1972-10-15,"Flow",12.1999998092651,NA
"8723","08JB002",1972-10-16,"Flow",11.3999996185303,NA
"8724","08JB002",1972-10-17,"Flow",11.3999996185303,NA
"8725","08JB002",1972-10-18,"Flow",10.8999996185303,NA
"8726","08JB002",1972-10-19,"Flow",10.8999996185303,NA
"8727","08JB002",1972-10-20,"Flow",11.1999998092651,NA
"8728","08JB002",1972-10-21,"Flow",12.1999998092651,NA
"8729","08JB002",1972-10-22,"Flow",12.1999998092651,NA
"8730","08JB002",1972-10-23,"Flow",11.8000001907349,NA
"8731","08JB002",1972-10-24,"Flow",13.1999998092651,NA
"8732","08JB002",1972-10-25,"Flow",11.3999996185303,NA
"8733","08JB002",1972-10-26,"Flow",10.8999996185303,NA
"8734","08JB002",1972-10-27,"Flow",10.8999996185303,NA
"8735","08JB002",1972-10-28,"Flow",10.8999996185303,NA
"8736","08JB002",1972-10-29,"Flow",10.8999996185303,"E"
"8737","08JB002",1972-10-30,"Flow",10.8999996185303,"E"
"8738","08JB002",1972-10-31,"Flow",11,"E"
"8739","08JB002",1972-11-01,"Flow",11.6000003814697,"E"
"8740","08JB002",1972-11-02,"Flow",12.1999998092651,"E"
"8741","08JB002",1972-11-03,"Flow",13,"E"
"8742","08JB002",1972-11-04,"Flow",13.6000003814697,"E"
"8743","08JB002",1972-11-05,"Flow",13.6999998092651,"E"
"8744","08JB002",1972-11-06,"Flow",13.8999996185303,NA
"8745","08JB002",1972-11-07,"Flow",13.8999996185303,NA
"8746","08JB002",1972-11-08,"Flow",12.8000001907349,NA
"8747","08JB002",1972-11-09,"Flow",15,NA
"8748","08JB002",1972-11-10,"Flow",15,NA
"8749","08JB002",1972-11-11,"Flow",14.3999996185303,NA
"8750","08JB002",1972-11-12,"Flow",14.3999996185303,NA
"8751","08JB002",1972-11-13,"Flow",14.3999996185303,NA
"8752","08JB002",1972-11-14,"Flow",15.1999998092651,NA
"8753","08JB002",1972-11-15,"Flow",15.1999998092651,NA
"8754","08JB002",1972-11-16,"Flow",14.3999996185303,NA
"8755","08JB002",1972-11-17,"Flow",14.3999996185303,NA
"8756","08JB002",1972-11-18,"Flow",15.1999998092651,NA
"8757","08JB002",1972-11-19,"Flow",14.3999996185303,NA
"8758","08JB002",1972-11-20,"Flow",14.3999996185303,NA
"8759","08JB002",1972-11-21,"Flow",14.6999998092651,NA
"8760","08JB002",1972-11-22,"Flow",12.8000001907349,NA
"8761","08JB002",1972-11-23,"Flow",14.3999996185303,NA
"8762","08JB002",1972-11-24,"Flow",15.1999998092651,NA
"8763","08JB002",1972-11-25,"Flow",17,NA
"8764","08JB002",1972-11-26,"Flow",15.6999998092651,NA
"8765","08JB002",1972-11-27,"Flow",14.6999998092651,NA
"8766","08JB002",1972-11-28,"Flow",12.3999996185303,NA
"8767","08JB002",1972-11-29,"Flow",13.1999998092651,NA
"8768","08JB002",1972-11-30,"Flow",16.2000007629395,NA
"8769","08JB002",1972-12-01,"Flow",15,NA
"8770","08JB002",1972-12-02,"Flow",13.8999996185303,NA
"8771","08JB002",1972-12-03,"Flow",14.6999998092651,NA
"8772","08JB002",1972-12-04,"Flow",13.8999996185303,NA
"8773","08JB002",1972-12-05,"Flow",13.8999996185303,NA
"8774","08JB002",1972-12-06,"Flow",13.8999996185303,NA
"8775","08JB002",1972-12-07,"Flow",13.8999996185303,NA
"8776","08JB002",1972-12-08,"Flow",13.1999998092651,NA
"8777","08JB002",1972-12-09,"Flow",12.1999998092651,NA
"8778","08JB002",1972-12-10,"Flow",12.1999998092651,NA
"8779","08JB002",1972-12-11,"Flow",12.6000003814697,NA
"8780","08JB002",1972-12-12,"Flow",11.6000003814697,NA
"8781","08JB002",1972-12-13,"Flow",10.6999998092651,NA
"8782","08JB002",1972-12-14,"Flow",11.8000001907349,NA
"8783","08JB002",1972-12-15,"Flow",12.6000003814697,NA
"8784","08JB002",1972-12-16,"Flow",10.6999998092651,NA
"8785","08JB002",1972-12-17,"Flow",12.6000003814697,NA
"8786","08JB002",1972-12-18,"Flow",10.3999996185303,NA
