"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"7279","08JE001",1952-03-06,"Flow",30.2999992370605,"E"
"7280","08JE001",1952-03-07,"Flow",30,NA
"7281","08JE001",1952-03-08,"Flow",30.2999992370605,"E"
"7282","08JE001",1952-03-09,"Flow",30.8999996185303,"E"
"7283","08JE001",1952-03-10,"Flow",31.1000003814697,NA
"7284","08JE001",1952-03-11,"Flow",30.6000003814697,"E"
"7285","08JE001",1952-03-12,"Flow",30,NA
"7286","08JE001",1952-03-13,"Flow",29.3999996185303,"E"
"7287","08JE001",1952-03-14,"Flow",29.2000007629395,NA
"7288","08JE001",1952-03-15,"Flow",28.8999996185303,"E"
"7289","08JE001",1952-03-16,"Flow",28.8999996185303,"E"
"7290","08JE001",1952-03-17,"Flow",28.6000003814697,NA
"7291","08JE001",1952-03-18,"Flow",27.8999996185303,"E"
"7292","08JE001",1952-03-19,"Flow",27.2000007629395,NA
"7293","08JE001",1952-03-20,"Flow",27.3999996185303,"E"
"7294","08JE001",1952-03-21,"Flow",27.6000003814697,NA
"7295","08JE001",1952-03-22,"Flow",28.2000007629395,"E"
"7296","08JE001",1952-03-23,"Flow",28.8999996185303,"E"
"7297","08JE001",1952-03-24,"Flow",29.3999996185303,"E"
"7298","08JE001",1952-03-25,"Flow",30,NA
"7299","08JE001",1952-03-26,"Flow",28.6000003814697,NA
"7300","08JE001",1952-03-27,"Flow",27.8999996185303,"E"
"7301","08JE001",1952-03-28,"Flow",27.2000007629395,NA
"7302","08JE001",1952-03-29,"Flow",27,"E"
"7303","08JE001",1952-03-30,"Flow",26.7999992370605,"E"
"7304","08JE001",1952-03-31,"Flow",26.6000003814697,NA
"7305","08JE001",1952-04-01,"Flow",27.8999996185303,"E"
"7306","08JE001",1952-04-02,"Flow",29.2000007629395,NA
"7307","08JE001",1952-04-03,"Flow",28.8999996185303,"E"
"7308","08JE001",1952-04-04,"Flow",28.8999996185303,NA
"7309","08JE001",1952-04-05,"Flow",28.8999996185303,"E"
"7310","08JE001",1952-04-06,"Flow",29.2000007629395,"E"
"7311","08JE001",1952-04-07,"Flow",29.2000007629395,NA
"7312","08JE001",1952-04-08,"Flow",29.2000007629395,"E"
"7313","08JE001",1952-04-09,"Flow",29.2000007629395,NA
"7314","08JE001",1952-04-10,"Flow",29.3999996185303,"E"
"7315","08JE001",1952-04-11,"Flow",29.3999996185303,NA
"7316","08JE001",1952-04-12,"Flow",29.3999996185303,"E"
"7317","08JE001",1952-04-13,"Flow",29.2000007629395,"E"
"7318","08JE001",1952-04-14,"Flow",29.2000007629395,NA
"7319","08JE001",1952-04-15,"Flow",28.6000003814697,"E"
"7320","08JE001",1952-04-16,"Flow",28.2000007629395,NA
"7321","08JE001",1952-04-17,"Flow",28.8999996185303,"E"
"7322","08JE001",1952-04-18,"Flow",29.3999996185303,NA
"7323","08JE001",1952-04-19,"Flow",29.2000007629395,"E"
"7324","08JE001",1952-04-20,"Flow",29.2000007629395,"E"
"7325","08JE001",1952-04-21,"Flow",28.8999996185303,NA
"7326","08JE001",1952-04-22,"Flow",31.3999996185303,"E"
"7327","08JE001",1952-04-23,"Flow",34,NA
"7328","08JE001",1952-04-24,"Flow",34.5,"E"
"7329","08JE001",1952-04-25,"Flow",35.0999984741211,NA
"7330","08JE001",1952-04-26,"Flow",36.7999992370605,"E"
"7331","08JE001",1952-04-27,"Flow",38.5,"E"
"7332","08JE001",1952-04-28,"Flow",40.2000007629395,NA
"7333","08JE001",1952-04-29,"Flow",41.2999992370605,"E"
"7334","08JE001",1952-04-30,"Flow",42.5,NA
"7335","08JE001",1952-05-01,"Flow",46.4000015258789,"E"
"7336","08JE001",1952-05-02,"Flow",50.7000007629395,NA
"7337","08JE001",1952-05-03,"Flow",52.4000015258789,"E"
"7338","08JE001",1952-05-04,"Flow",54.0999984741211,"E"
"7339","08JE001",1952-05-05,"Flow",55.7999992370605,NA
"7340","08JE001",1952-05-06,"Flow",57.2000007629395,"E"
"7341","08JE001",1952-05-07,"Flow",58.9000015258789,NA
"7342","08JE001",1952-05-08,"Flow",61.7000007629395,"E"
"7343","08JE001",1952-05-09,"Flow",64.5999984741211,NA
"7344","08JE001",1952-05-10,"Flow",67.4000015258789,"E"
"7345","08JE001",1952-05-11,"Flow",70.1999969482422,"E"
"7346","08JE001",1952-05-12,"Flow",73.0999984741211,NA
"7347","08JE001",1952-05-13,"Flow",77.3000030517578,"E"
"7348","08JE001",1952-05-14,"Flow",81.5999984741211,NA
"7349","08JE001",1952-05-15,"Flow",85,"E"
"7350","08JE001",1952-05-16,"Flow",88.5999984741211,NA
"7351","08JE001",1952-05-17,"Flow",93.6999969482422,"E"
"7352","08JE001",1952-05-18,"Flow",98.8000030517578,"E"
"7353","08JE001",1952-05-19,"Flow",104,NA
"7354","08JE001",1952-05-20,"Flow",112,"E"
"7355","08JE001",1952-05-21,"Flow",119,NA
"7356","08JE001",1952-05-22,"Flow",126,"E"
"7357","08JE001",1952-05-23,"Flow",133,"E"
"7358","08JE001",1952-05-24,"Flow",139,NA
"7359","08JE001",1952-05-25,"Flow",145,"E"
"7360","08JE001",1952-05-26,"Flow",151,NA
"7361","08JE001",1952-05-27,"Flow",161,"E"
"7362","08JE001",1952-05-28,"Flow",171,NA
"7363","08JE001",1952-05-29,"Flow",179,"E"
"7364","08JE001",1952-05-30,"Flow",187,NA
"7365","08JE001",1952-05-31,"Flow",197,"E"
"7366","08JE001",1952-06-01,"Flow",206,"E"
"7367","08JE001",1952-06-02,"Flow",216,NA
"7368","08JE001",1952-06-03,"Flow",227,"E"
"7369","08JE001",1952-06-04,"Flow",238,NA
"7370","08JE001",1952-06-05,"Flow",242,"E"
"7371","08JE001",1952-06-06,"Flow",247,NA
"7372","08JE001",1952-06-07,"Flow",254,"E"
"7373","08JE001",1952-06-08,"Flow",262,"E"
"7374","08JE001",1952-06-09,"Flow",269,NA
"7375","08JE001",1952-06-10,"Flow",280,"E"
"7376","08JE001",1952-06-11,"Flow",292,NA
"7377","08JE001",1952-06-12,"Flow",300,"E"
"7378","08JE001",1952-06-13,"Flow",306,NA
"7379","08JE001",1952-06-14,"Flow",314,"E"
"7380","08JE001",1952-06-15,"Flow",323,"E"
"7381","08JE001",1952-06-16,"Flow",331,NA
"7382","08JE001",1952-06-17,"Flow",340,"E"
"7383","08JE001",1952-06-18,"Flow",345,NA
"7384","08JE001",1952-06-19,"Flow",354,"E"
"7385","08JE001",1952-06-20,"Flow",362,NA
"7386","08JE001",1952-06-21,"Flow",368,"E"
"7387","08JE001",1952-06-22,"Flow",377,"E"
"7388","08JE001",1952-06-23,"Flow",382,NA
"7389","08JE001",1952-06-24,"Flow",388,"E"
"7390","08JE001",1952-06-25,"Flow",394,NA
"7391","08JE001",1952-06-26,"Flow",396,"E"
"7392","08JE001",1952-06-27,"Flow",399,NA
"7393","08JE001",1952-06-28,"Flow",402,"E"
"7394","08JE001",1952-06-29,"Flow",402,"E"
"7395","08JE001",1952-06-30,"Flow",405,"E"
"7396","08JE001",1952-07-01,"Flow",405,"E"
"7397","08JE001",1952-07-02,"Flow",408,NA
"7398","08JE001",1952-07-03,"Flow",416,"E"
"7399","08JE001",1952-07-04,"Flow",425,NA
"7400","08JE001",1952-07-05,"Flow",425,"E"
"7401","08JE001",1952-07-06,"Flow",422,"E"
"7402","08JE001",1952-07-07,"Flow",422,NA
"7403","08JE001",1952-07-08,"Flow",422,"E"
"7404","08JE001",1952-07-09,"Flow",422,NA
"7405","08JE001",1952-07-10,"Flow",425,"E"
"7406","08JE001",1952-07-11,"Flow",428,NA
"7407","08JE001",1952-07-12,"Flow",425,"E"
"7408","08JE001",1952-07-13,"Flow",425,"E"
"7409","08JE001",1952-07-14,"Flow",422,NA
"7410","08JE001",1952-07-15,"Flow",416,"E"
"7411","08JE001",1952-07-16,"Flow",411,NA
"7412","08JE001",1952-07-17,"Flow",408,"E"
"7413","08JE001",1952-07-18,"Flow",408,NA
"7414","08JE001",1952-07-19,"Flow",402,"E"
"7415","08JE001",1952-07-20,"Flow",399,"E"
"7416","08JE001",1952-07-21,"Flow",394,NA
"7417","08JE001",1952-07-22,"Flow",391,"E"
"7418","08JE001",1952-07-23,"Flow",388,NA
"7419","08JE001",1952-07-24,"Flow",385,"E"
"7420","08JE001",1952-07-25,"Flow",379,NA
"7421","08JE001",1952-07-26,"Flow",374,"E"
"7422","08JE001",1952-07-27,"Flow",371,"E"
"7423","08JE001",1952-07-28,"Flow",365,NA
"7424","08JE001",1952-07-29,"Flow",362,"E"
"7425","08JE001",1952-07-30,"Flow",357,NA
"7426","08JE001",1952-07-31,"Flow",351,"E"
"7427","08JE001",1952-08-01,"Flow",348,NA
"7428","08JE001",1952-08-02,"Flow",343,"E"
"7429","08JE001",1952-08-03,"Flow",337,"E"
"7430","08JE001",1952-08-04,"Flow",331,NA
"7431","08JE001",1952-08-05,"Flow",328,"E"
"7432","08JE001",1952-08-06,"Flow",323,NA
"7433","08JE001",1952-08-07,"Flow",317,"E"
"7434","08JE001",1952-08-08,"Flow",311,NA
"7435","08JE001",1952-08-09,"Flow",306,"E"
"7436","08JE001",1952-08-10,"Flow",300,"E"
"7437","08JE001",1952-08-11,"Flow",294,NA
"7438","08JE001",1952-08-12,"Flow",289,"E"
"7439","08JE001",1952-08-13,"Flow",286,NA
"7440","08JE001",1952-08-14,"Flow",279,"E"
"7441","08JE001",1952-08-15,"Flow",273,NA
"7442","08JE001",1952-08-16,"Flow",267,"E"
"7443","08JE001",1952-08-17,"Flow",262,"E"
"7444","08JE001",1952-08-18,"Flow",256,NA
"7445","08JE001",1952-08-19,"Flow",249,"E"
"7446","08JE001",1952-08-20,"Flow",241,NA
"7447","08JE001",1952-08-21,"Flow",238,"E"
"7448","08JE001",1952-08-22,"Flow",234,NA
"7449","08JE001",1952-08-23,"Flow",230,"E"
"7450","08JE001",1952-08-24,"Flow",227,"E"
"7451","08JE001",1952-08-25,"Flow",223,NA
"7452","08JE001",1952-08-26,"Flow",219,"E"
"7453","08JE001",1952-08-27,"Flow",216,NA
"7454","08JE001",1952-08-28,"Flow",213,"E"
"7455","08JE001",1952-08-29,"Flow",210,NA
"7456","08JE001",1952-08-30,"Flow",205,"E"
"7457","08JE001",1952-08-31,"Flow",200,"E"
"7458","08JE001",1952-09-01,"Flow",195,NA
"7459","08JE001",1952-09-02,"Flow",191,"E"
"7460","08JE001",1952-09-03,"Flow",187,NA
"7461","08JE001",1952-09-04,"Flow",183,"E"
"7462","08JE001",1952-09-05,"Flow",178,NA
"7463","08JE001",1952-09-06,"Flow",174,"E"
"7464","08JE001",1952-09-07,"Flow",169,"E"
"7465","08JE001",1952-09-08,"Flow",165,NA
"7466","08JE001",1952-09-09,"Flow",162,"E"
"7467","08JE001",1952-09-10,"Flow",160,NA
"7468","08JE001",1952-09-11,"Flow",157,"E"
"7469","08JE001",1952-09-12,"Flow",155,NA
"7470","08JE001",1952-09-13,"Flow",153,"E"
"7471","08JE001",1952-09-14,"Flow",151,"E"
"7472","08JE001",1952-09-15,"Flow",149,NA
"7473","08JE001",1952-09-16,"Flow",145,NA
"7474","08JE001",1952-09-17,"Flow",143,"E"
"7475","08JE001",1952-09-18,"Flow",142,"E"
"7476","08JE001",1952-09-19,"Flow",141,NA
"7477","08JE001",1952-09-20,"Flow",138,"E"
"7478","08JE001",1952-09-21,"Flow",134,"E"
"7479","08JE001",1952-09-22,"Flow",131,NA
"7480","08JE001",1952-09-23,"Flow",130,"E"
"7481","08JE001",1952-09-24,"Flow",128,NA
"7482","08JE001",1952-09-25,"Flow",126,"E"
"7483","08JE001",1952-09-26,"Flow",124,NA
"7484","08JE001",1952-09-27,"Flow",122,"E"
"7485","08JE001",1952-09-28,"Flow",120,"E"
"7486","08JE001",1952-09-29,"Flow",118,NA
"7487","08JE001",1952-09-30,"Flow",114,"E"
"7488","08JE001",1952-10-01,"Flow",111,NA
"7489","08JE001",1952-10-02,"Flow",113,"E"
"7490","08JE001",1952-10-03,"Flow",114,NA
"7491","08JE001",1952-10-04,"Flow",113,"E"
"7492","08JE001",1952-10-05,"Flow",112,"E"
"7493","08JE001",1952-10-06,"Flow",110,NA
"7494","08JE001",1952-10-07,"Flow",110,"E"
"7495","08JE001",1952-10-08,"Flow",109,NA
"7496","08JE001",1952-10-09,"Flow",107,"E"
"7497","08JE001",1952-10-10,"Flow",105,NA
"7498","08JE001",1952-10-11,"Flow",104,"E"
"7499","08JE001",1952-10-12,"Flow",104,"E"
"7500","08JE001",1952-10-13,"Flow",103,NA
"7501","08JE001",1952-10-14,"Flow",100,"E"
"7502","08JE001",1952-10-15,"Flow",97.4000015258789,NA
"7503","08JE001",1952-10-16,"Flow",96,"E"
"7504","08JE001",1952-10-17,"Flow",94.5999984741211,NA
"7505","08JE001",1952-10-18,"Flow",94.3000030517578,"E"
"7506","08JE001",1952-10-19,"Flow",94.3000030517578,"E"
"7507","08JE001",1952-10-20,"Flow",94,NA
"7508","08JE001",1952-10-21,"Flow",91.1999969482422,"E"
"7509","08JE001",1952-10-22,"Flow",88.0999984741211,NA
"7510","08JE001",1952-10-23,"Flow",88.9000015258789,"E"
"7511","08JE001",1952-10-24,"Flow",89.5,NA
"7512","08JE001",1952-10-25,"Flow",87.1999969482422,"E"
"7513","08JE001",1952-10-26,"Flow",85,"E"
"7514","08JE001",1952-10-27,"Flow",82.6999969482422,NA
"7515","08JE001",1952-10-28,"Flow",82.0999984741211,"E"
"7516","08JE001",1952-10-29,"Flow",81.8000030517578,NA
"7517","08JE001",1952-10-30,"Flow",81.3000030517578,"E"
"7518","08JE001",1952-10-31,"Flow",80.6999969482422,NA
"7519","08JE001",1952-11-01,"Flow",79,NA
"7520","08JE001",1952-11-02,"Flow",77,"E"
"7521","08JE001",1952-11-03,"Flow",75.3000030517578,NA
"7522","08JE001",1952-11-04,"Flow",75.3000030517578,"E"
"7523","08JE001",1952-11-05,"Flow",75.3000030517578,NA
"7524","08JE001",1952-11-06,"Flow",76.1999969482422,"E"
"7525","08JE001",1952-11-07,"Flow",77,NA
"7526","08JE001",1952-11-08,"Flow",75,"E"
"7527","08JE001",1952-11-09,"Flow",73.3000030517578,"E"
"7528","08JE001",1952-11-10,"Flow",71.4000015258789,NA
"7529","08JE001",1952-11-11,"Flow",69.9000015258789,"E"
"7530","08JE001",1952-11-12,"Flow",68.5,NA
"7531","08JE001",1952-11-13,"Flow",69.0999984741211,"E"
"7532","08JE001",1952-11-14,"Flow",69.4000015258789,NA
"7533","08JE001",1952-11-15,"Flow",69.4000015258789,"E"
"7534","08JE001",1952-11-16,"Flow",69.0999984741211,"E"
"7535","08JE001",1952-11-17,"Flow",69.0999984741211,NA
"7536","08JE001",1952-11-18,"Flow",68.8000030517578,"E"
"7537","08JE001",1952-11-19,"Flow",68.5,NA
"7538","08JE001",1952-11-20,"Flow",68.5,"E"
"7539","08JE001",1952-11-21,"Flow",68.1999969482422,NA
"7540","08JE001",1952-11-22,"Flow",66.3000030517578,"E"
"7541","08JE001",1952-11-23,"Flow",64.3000030517578,"E"
"7542","08JE001",1952-11-24,"Flow",62.2999992370605,NA
"7543","08JE001",1952-11-25,"Flow",61.7000007629395,"E"
"7544","08JE001",1952-11-26,"Flow",61.2000007629395,NA
"7545","08JE001",1952-11-27,"Flow",60.2999992370605,"E"
"7546","08JE001",1952-11-28,"Flow",59.5,NA
"7547","08JE001",1952-11-29,"Flow",58.2999992370605,"E"
"7548","08JE001",1952-11-30,"Flow",57.2000007629395,"E"
"7549","08JE001",1952-12-01,"Flow",56.0999984741211,NA
"7550","08JE001",1952-12-02,"Flow",55.5,"E"
"7551","08JE001",1952-12-03,"Flow",54.9000015258789,NA
"7552","08JE001",1952-12-04,"Flow",54.9000015258789,"E"
"7553","08JE001",1952-12-05,"Flow",54.9000015258789,NA
"7554","08JE001",1952-12-06,"Flow",54.9000015258789,"E"
"7555","08JE001",1952-12-07,"Flow",54.9000015258789,"E"
"7556","08JE001",1952-12-08,"Flow",54.9000015258789,NA
"7557","08JE001",1952-12-09,"Flow",53.7999992370605,"E"
"7558","08JE001",1952-12-10,"Flow",52.4000015258789,NA
"7559","08JE001",1952-12-11,"Flow",49.7999992370605,"E"
"7560","08JE001",1952-12-12,"Flow",47,NA
"7561","08JE001",1952-12-13,"Flow",48.0999984741211,"E"
"7562","08JE001",1952-12-14,"Flow",49.5999984741211,"E"
"7563","08JE001",1952-12-15,"Flow",50.7000007629395,NA
"7564","08JE001",1952-12-16,"Flow",51.5,"E"
"7565","08JE001",1952-12-17,"Flow",52.7000007629395,NA
"7566","08JE001",1952-12-18,"Flow",51,"E"
"7567","08JE001",1952-12-19,"Flow",49.2999992370605,NA
"7568","08JE001",1952-12-20,"Flow",48.4000015258789,"E"
"7569","08JE001",1952-12-21,"Flow",47.9000015258789,"E"
"7570","08JE001",1952-12-22,"Flow",47,NA
"7571","08JE001",1952-12-23,"Flow",47,"E"
"7572","08JE001",1952-12-24,"Flow",47,NA
"7573","08JE001",1952-12-25,"Flow",46.4000015258789,"E"
"7574","08JE001",1952-12-26,"Flow",45.5999984741211,NA
"7575","08JE001",1952-12-27,"Flow",45.2999992370605,"E"
"7576","08JE001",1952-12-28,"Flow",45,"E"
"7577","08JE001",1952-12-29,"Flow",44.7000007629395,NA
"7578","08JE001",1952-12-30,"Flow",44.5,"E"
"7579","08JE001",1952-12-31,"Flow",44.2000007629395,NA
"7580","08JE001",1953-01-01,"Flow",43.2999992370605,NA
"7581","08JE001",1953-01-02,"Flow",42.5,NA
"7582","08JE001",1953-01-03,"Flow",42.2000007629395,"E"
"7583","08JE001",1953-01-04,"Flow",42.2000007629395,"E"
"7584","08JE001",1953-01-05,"Flow",41.9000015258789,NA
"7585","08JE001",1953-01-06,"Flow",41.9000015258789,"E"
"7586","08JE001",1953-01-07,"Flow",41.9000015258789,NA
"7587","08JE001",1953-01-08,"Flow",41.9000015258789,"E"
"7588","08JE001",1953-01-09,"Flow",42.2000007629395,"E"
"7589","08JE001",1953-01-10,"Flow",42.2000007629395,"E"
"7590","08JE001",1953-01-11,"Flow",42.5,"E"
"7591","08JE001",1953-01-12,"Flow",42.5,NA
"7592","08JE001",1953-01-13,"Flow",42.2000007629395,"E"
"7593","08JE001",1953-01-14,"Flow",41.9000015258789,NA
"7594","08JE001",1953-01-15,"Flow",41.5999984741211,"E"
"7595","08JE001",1953-01-16,"Flow",41.2999992370605,"E"
"7596","08JE001",1953-01-17,"Flow",41.0999984741211,NA
"7597","08JE001",1953-01-18,"Flow",41.0999984741211,"E"
"7598","08JE001",1953-01-19,"Flow",41.0999984741211,NA
"7599","08JE001",1953-01-20,"Flow",40.2000007629395,"E"
"7600","08JE001",1953-01-21,"Flow",39.0999984741211,NA
"7601","08JE001",1953-01-22,"Flow",39.5999984741211,"E"
"7602","08JE001",1953-01-23,"Flow",40.2000007629395,NA
"7603","08JE001",1953-01-24,"Flow",39.9000015258789,"E"
"7604","08JE001",1953-01-25,"Flow",39.9000015258789,"E"
"7605","08JE001",1953-01-26,"Flow",39.5999984741211,NA
"7606","08JE001",1953-01-27,"Flow",39.5999984741211,"E"
"7607","08JE001",1953-01-28,"Flow",39.4000015258789,NA
"7608","08JE001",1953-01-29,"Flow",39.0999984741211,"E"
"7609","08JE001",1953-01-30,"Flow",39.0999984741211,NA
"7610","08JE001",1953-01-31,"Flow",39.0999984741211,"E"
"7611","08JE001",1953-02-01,"Flow",39.0999984741211,"E"
"7612","08JE001",1953-02-02,"Flow",39.0999984741211,NA
"7613","08JE001",1953-02-03,"Flow",38.5,"E"
"7614","08JE001",1953-02-04,"Flow",37.9000015258789,NA
"7615","08JE001",1953-02-05,"Flow",37.9000015258789,"E"
"7616","08JE001",1953-02-06,"Flow",37.9000015258789,NA
"7617","08JE001",1953-02-07,"Flow",37.7000007629395,"E"
"7618","08JE001",1953-02-08,"Flow",37.0999984741211,"E"
"7619","08JE001",1953-02-09,"Flow",36.7999992370605,NA
"7620","08JE001",1953-02-10,"Flow",36.2000007629395,"E"
"7621","08JE001",1953-02-11,"Flow",35.7000007629395,NA
"7622","08JE001",1953-02-12,"Flow",35.7000007629395,"E"
"7623","08JE001",1953-02-13,"Flow",36,NA
"7624","08JE001",1953-02-14,"Flow",36,"E"
"7625","08JE001",1953-02-15,"Flow",36,"E"
"7626","08JE001",1953-02-16,"Flow",36,NA
"7627","08JE001",1953-02-17,"Flow",35.7000007629395,"E"
"7628","08JE001",1953-02-18,"Flow",35.0999984741211,"E"
"7629","08JE001",1953-02-19,"Flow",35.0999984741211,"E"
"7630","08JE001",1953-02-20,"Flow",35.0999984741211,NA
"7631","08JE001",1953-02-21,"Flow",34.7999992370605,"E"
"7632","08JE001",1953-02-22,"Flow",34.7999992370605,"E"
"7633","08JE001",1953-02-23,"Flow",34.5,NA
"7634","08JE001",1953-02-24,"Flow",34.2999992370605,"E"
"7635","08JE001",1953-02-25,"Flow",34,NA
"7636","08JE001",1953-02-26,"Flow",33.7000007629395,"E"
"7637","08JE001",1953-02-27,"Flow",33.4000015258789,NA
"7638","08JE001",1953-02-28,"Flow",33.4000015258789,"E"
"7639","08JE001",1953-03-01,"Flow",33.0999984741211,"E"
"7640","08JE001",1953-03-02,"Flow",33.0999984741211,NA
"7641","08JE001",1953-03-03,"Flow",32.7999992370605,"E"
"7642","08JE001",1953-03-04,"Flow",32.2999992370605,NA
"7643","08JE001",1953-03-05,"Flow",31.7000007629395,NA
"7644","08JE001",1953-03-06,"Flow",31.1000003814697,NA
"7645","08JE001",1953-03-07,"Flow",31.1000003814697,"E"
"7646","08JE001",1953-03-08,"Flow",31.1000003814697,"E"
"7647","08JE001",1953-03-09,"Flow",31.1000003814697,NA
"7648","08JE001",1953-03-10,"Flow",31.1000003814697,"E"
"7649","08JE001",1953-03-11,"Flow",30.8999996185303,NA
"7650","08JE001",1953-03-12,"Flow",30.6000003814697,"E"
"7651","08JE001",1953-03-13,"Flow",30,NA
"7652","08JE001",1953-03-14,"Flow",29.7000007629395,"E"
"7653","08JE001",1953-03-15,"Flow",29.7000007629395,"E"
"7654","08JE001",1953-03-16,"Flow",29.3999996185303,NA
"7655","08JE001",1953-03-17,"Flow",30,"E"
"7656","08JE001",1953-03-18,"Flow",30.6000003814697,NA
"7657","08JE001",1953-03-19,"Flow",30.6000003814697,"E"
"7658","08JE001",1953-03-20,"Flow",30.6000003814697,NA
"7659","08JE001",1953-03-21,"Flow",30.2999992370605,"E"
"7660","08JE001",1953-03-22,"Flow",30,"E"
"7661","08JE001",1953-03-23,"Flow",29.7000007629395,NA
"7662","08JE001",1953-03-24,"Flow",29.2000007629395,"E"
"7663","08JE001",1953-03-25,"Flow",28.6000003814697,NA
"7664","08JE001",1953-03-26,"Flow",29.3999996185303,"E"
"7665","08JE001",1953-03-27,"Flow",30,NA
"7666","08JE001",1953-03-28,"Flow",30.2999992370605,"E"
"7667","08JE001",1953-03-29,"Flow",30.8999996185303,"E"
"7668","08JE001",1953-03-30,"Flow",31.1000003814697,NA
"7669","08JE001",1953-03-31,"Flow",30,"E"
"7670","08JE001",1953-04-01,"Flow",28.6000003814697,NA
"7671","08JE001",1953-04-02,"Flow",28.6000003814697,"E"
"7672","08JE001",1953-04-03,"Flow",28.6000003814697,NA
"7673","08JE001",1953-04-04,"Flow",28.6000003814697,"E"
"7674","08JE001",1953-04-05,"Flow",28.6000003814697,"E"
"7675","08JE001",1953-04-06,"Flow",28.6000003814697,NA
"7676","08JE001",1953-04-07,"Flow",28.6000003814697,"E"
"7677","08JE001",1953-04-08,"Flow",28.6000003814697,NA
"7678","08JE001",1953-04-09,"Flow",28.2999992370605,"E"
"7679","08JE001",1953-04-10,"Flow",28.1000003814697,NA
"7680","08JE001",1953-04-11,"Flow",27.8999996185303,"E"
"7681","08JE001",1953-04-12,"Flow",27.7999992370605,"E"
"7682","08JE001",1953-04-13,"Flow",27.7000007629395,NA
"7683","08JE001",1953-04-14,"Flow",27.7000007629395,"E"
"7684","08JE001",1953-04-15,"Flow",27.7000007629395,NA
"7685","08JE001",1953-04-16,"Flow",27,"E"
"7686","08JE001",1953-04-17,"Flow",26.3999996185303,NA
"7687","08JE001",1953-04-18,"Flow",26.5,"E"
"7688","08JE001",1953-04-19,"Flow",26.7000007629395,"E"
"7689","08JE001",1953-04-20,"Flow",26.7999992370605,NA
"7690","08JE001",1953-04-21,"Flow",27.7000007629395,"E"
"7691","08JE001",1953-04-22,"Flow",28.6000003814697,NA
"7692","08JE001",1953-04-23,"Flow",28.2999992370605,"E"
"7693","08JE001",1953-04-24,"Flow",28.1000003814697,NA
"7694","08JE001",1953-04-25,"Flow",28.6000003814697,"E"
"7695","08JE001",1953-04-26,"Flow",29.2000007629395,"E"
"7696","08JE001",1953-04-27,"Flow",29.7000007629395,NA
"7697","08JE001",1953-04-28,"Flow",32.2999992370605,"E"
"7698","08JE001",1953-04-29,"Flow",35.0999984741211,NA
"7699","08JE001",1953-04-30,"Flow",35.4000015258789,"E"
"7700","08JE001",1953-05-01,"Flow",35.7000007629395,NA
"7701","08JE001",1953-05-02,"Flow",39.9000015258789,"E"
"7702","08JE001",1953-05-03,"Flow",44.5,"E"
"7703","08JE001",1953-05-04,"Flow",48.7000007629395,NA
"7704","08JE001",1953-05-05,"Flow",50.4000015258789,"E"
"7705","08JE001",1953-05-06,"Flow",51.7999992370605,NA
"7706","08JE001",1953-05-07,"Flow",54.9000015258789,"E"
"7707","08JE001",1953-05-08,"Flow",57.7999992370605,NA
"7708","08JE001",1953-05-09,"Flow",61.4000015258789,"E"
"7709","08JE001",1953-05-10,"Flow",64.8000030517578,"E"
"7710","08JE001",1953-05-11,"Flow",68.5,NA
"7711","08JE001",1953-05-12,"Flow",71.9000015258789,"E"
"7712","08JE001",1953-05-13,"Flow",75,NA
"7713","08JE001",1953-05-14,"Flow",78.1999969482422,"E"
"7714","08JE001",1953-05-15,"Flow",81.3000030517578,NA
"7715","08JE001",1953-05-16,"Flow",85.8000030517578,"E"
"7716","08JE001",1953-05-17,"Flow",90.3000030517578,"E"
"7717","08JE001",1953-05-18,"Flow",94.9000015258789,NA
"7718","08JE001",1953-05-19,"Flow",100,"E"
"7719","08JE001",1953-05-20,"Flow",106,NA
"7720","08JE001",1953-05-21,"Flow",115,"E"
"7721","08JE001",1953-05-22,"Flow",124,NA
"7722","08JE001",1953-05-23,"Flow",130,"E"
"7723","08JE001",1953-05-24,"Flow",136,"E"
"7724","08JE001",1953-05-25,"Flow",142,NA
"7725","08JE001",1953-05-26,"Flow",148,"E"
"7726","08JE001",1953-05-27,"Flow",155,NA
"7727","08JE001",1953-05-28,"Flow",163,"E"
"7728","08JE001",1953-05-29,"Flow",170,NA
"7729","08JE001",1953-05-30,"Flow",177,"E"
"7730","08JE001",1953-05-31,"Flow",184,"E"
"7731","08JE001",1953-06-01,"Flow",190,NA
"7732","08JE001",1953-06-02,"Flow",202,"E"
"7733","08JE001",1953-06-03,"Flow",214,NA
"7734","08JE001",1953-06-04,"Flow",221,"E"
"7735","08JE001",1953-06-05,"Flow",229,NA
"7736","08JE001",1953-06-06,"Flow",236,"E"
"7737","08JE001",1953-06-07,"Flow",244,"E"
"7738","08JE001",1953-06-08,"Flow",251,NA
"7739","08JE001",1953-06-09,"Flow",259,"E"
"7740","08JE001",1953-06-10,"Flow",268,NA
"7741","08JE001",1953-06-11,"Flow",272,"E"
"7742","08JE001",1953-06-12,"Flow",275,NA
"7743","08JE001",1953-06-13,"Flow",274,"E"
"7744","08JE001",1953-06-14,"Flow",274,"E"
"7745","08JE001",1953-06-15,"Flow",273,NA
"7746","08JE001",1953-06-16,"Flow",276,"E"
"7747","08JE001",1953-06-17,"Flow",279,NA
"7748","08JE001",1953-06-18,"Flow",292,"E"
