"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"1191","07EB001",1950-09-29,"Flow",396,NA
"1192","07EB001",1950-09-30,"Flow",385,NA
"1193","07EB001",1950-10-01,"Flow",368,NA
"1194","07EB001",1950-10-02,"Flow",354,NA
"1195","07EB001",1950-10-03,"Flow",337,NA
"1196","07EB001",1950-10-04,"Flow",323,NA
"1197","07EB001",1950-10-05,"Flow",314,NA
"1198","07EB001",1950-10-06,"Flow",314,NA
"1199","07EB001",1950-10-07,"Flow",314,"E"
"1200","07EB001",1950-10-08,"Flow",314,NA
"1201","07EB001",1950-10-09,"Flow",314,NA
"1202","07EB001",1950-10-10,"Flow",314,NA
"1203","07EB001",1950-10-11,"Flow",314,NA
"1204","07EB001",1950-10-12,"Flow",306,NA
"1205","07EB001",1950-10-13,"Flow",297,NA
"1206","07EB001",1950-10-14,"Flow",292,NA
"1207","07EB001",1950-10-15,"Flow",289,NA
"1208","07EB001",1950-10-16,"Flow",278,NA
"1209","07EB001",1950-10-17,"Flow",272,NA
"1210","07EB001",1950-10-18,"Flow",259,NA
"1211","07EB001",1950-10-19,"Flow",251,NA
"1212","07EB001",1950-10-20,"Flow",229,NA
"1213","07EB001",1950-10-21,"Flow",178,NA
"1214","07EB001",1950-10-22,"Flow",190,NA
"1215","07EB001",1950-10-23,"Flow",210,NA
"1216","07EB001",1950-10-24,"Flow",217,NA
"1217","07EB001",1950-10-25,"Flow",221,NA
"1218","07EB001",1950-10-26,"Flow",217,NA
"1219","07EB001",1950-10-27,"Flow",210,"E"
"1220","07EB001",1950-10-28,"Flow",203,"E"
"1221","07EB001",1950-10-29,"Flow",196,NA
"1222","07EB001",1950-10-30,"Flow",201,NA
"1223","07EB001",1950-10-31,"Flow",190,NA
"1224","07EB001",1950-11-01,"Flow",183,NA
"1225","07EB001",1950-11-02,"Flow",169,NA
"1226","07EB001",1950-11-03,"Flow",181,NA
"1227","07EB001",1950-11-04,"Flow",187,NA
"1228","07EB001",1950-11-05,"Flow",185,NA
"1229","07EB001",1950-11-06,"Flow",191,NA
"1230","07EB001",1950-11-07,"Flow",168,NA
"1231","07EB001",1950-11-08,"Flow",NA,NA
"1232","07EB001",1950-11-09,"Flow",NA,NA
"1233","07EB001",1950-11-10,"Flow",NA,NA
"1234","07EB001",1950-11-11,"Flow",NA,NA
"1235","07EB001",1950-11-12,"Flow",NA,NA
"1236","07EB001",1950-11-13,"Flow",NA,NA
"1237","07EB001",1950-11-14,"Flow",NA,NA
"1238","07EB001",1950-11-15,"Flow",NA,NA
"1239","07EB001",1950-11-16,"Flow",NA,NA
"1240","07EB001",1950-11-17,"Flow",NA,NA
"1241","07EB001",1950-11-18,"Flow",NA,NA
"1242","07EB001",1950-11-19,"Flow",NA,NA
"1243","07EB001",1950-11-20,"Flow",NA,NA
"1244","07EB001",1950-11-21,"Flow",NA,NA
"1245","07EB001",1950-11-22,"Flow",NA,NA
"1246","07EB001",1950-11-23,"Flow",NA,NA
"1247","07EB001",1950-11-24,"Flow",NA,NA
"1248","07EB001",1950-11-25,"Flow",NA,NA
"1249","07EB001",1950-11-26,"Flow",NA,NA
"1250","07EB001",1950-11-27,"Flow",NA,NA
"1251","07EB001",1950-11-28,"Flow",NA,NA
"1252","07EB001",1950-11-29,"Flow",NA,NA
"1253","07EB001",1950-11-30,"Flow",NA,NA
"1254","07EB001",1951-05-01,"Flow",127,"E"
"1255","07EB001",1951-05-02,"Flow",139,"E"
"1256","07EB001",1951-05-03,"Flow",154,"E"
"1257","07EB001",1951-05-04,"Flow",181,NA
"1258","07EB001",1951-05-05,"Flow",242,NA
"1259","07EB001",1951-05-06,"Flow",326,NA
"1260","07EB001",1951-05-07,"Flow",487,NA
"1261","07EB001",1951-05-08,"Flow",733,NA
"1262","07EB001",1951-05-09,"Flow",1100,NA
"1263","07EB001",1951-05-10,"Flow",1430,NA
"1264","07EB001",1951-05-11,"Flow",1740,"E"
"1265","07EB001",1951-05-12,"Flow",2050,NA
"1266","07EB001",1951-05-13,"Flow",2170,NA
"1267","07EB001",1951-05-14,"Flow",2240,NA
"1268","07EB001",1951-05-15,"Flow",2300,NA
"1269","07EB001",1951-05-16,"Flow",2310,NA
"1270","07EB001",1951-05-17,"Flow",2360,NA
"1271","07EB001",1951-05-18,"Flow",2450,NA
"1272","07EB001",1951-05-19,"Flow",2490,NA
"1273","07EB001",1951-05-20,"Flow",2390,NA
"1274","07EB001",1951-05-21,"Flow",2300,NA
"1275","07EB001",1951-05-22,"Flow",2450,NA
"1276","07EB001",1951-05-23,"Flow",2650,NA
"1277","07EB001",1951-05-24,"Flow",2670,NA
"1278","07EB001",1951-05-25,"Flow",2540,NA
"1279","07EB001",1951-05-26,"Flow",2320,NA
"1280","07EB001",1951-05-27,"Flow",2020,NA
"1281","07EB001",1951-05-28,"Flow",1800,NA
"1282","07EB001",1951-05-29,"Flow",1620,NA
"1283","07EB001",1951-05-30,"Flow",1460,NA
"1284","07EB001",1951-05-31,"Flow",1380,NA
"1285","07EB001",1951-06-01,"Flow",1350,NA
"1286","07EB001",1951-06-02,"Flow",1420,NA
"1287","07EB001",1951-06-03,"Flow",1530,NA
"1288","07EB001",1951-06-04,"Flow",1710,NA
"1289","07EB001",1951-06-05,"Flow",1820,NA
"1290","07EB001",1951-06-06,"Flow",1850,NA
"1291","07EB001",1951-06-07,"Flow",1800,NA
"1292","07EB001",1951-06-08,"Flow",1890,NA
"1293","07EB001",1951-06-09,"Flow",2200,NA
"1294","07EB001",1951-06-10,"Flow",2230,NA
"1295","07EB001",1951-06-11,"Flow",2100,NA
"1296","07EB001",1951-06-12,"Flow",2200,NA
"1297","07EB001",1951-06-13,"Flow",2520,NA
"1298","07EB001",1951-06-14,"Flow",2680,"E"
"1299","07EB001",1951-06-15,"Flow",2830,NA
"1300","07EB001",1951-06-16,"Flow",2760,NA
"1301","07EB001",1951-06-17,"Flow",2430,NA
"1302","07EB001",1951-06-18,"Flow",2060,NA
"1303","07EB001",1951-06-19,"Flow",1820,NA
"1304","07EB001",1951-06-20,"Flow",1650,NA
"1305","07EB001",1951-06-21,"Flow",1550,NA
"1306","07EB001",1951-06-22,"Flow",1570,NA
"1307","07EB001",1951-06-23,"Flow",1670,NA
"1308","07EB001",1951-06-24,"Flow",1770,NA
"1309","07EB001",1951-06-25,"Flow",1840,NA
"1310","07EB001",1951-06-26,"Flow",1970,NA
"1311","07EB001",1951-06-27,"Flow",1960,NA
"1312","07EB001",1951-06-28,"Flow",1740,NA
"1313","07EB001",1951-06-29,"Flow",1620,NA
"1314","07EB001",1951-06-30,"Flow",1680,NA
"1315","07EB001",1951-07-01,"Flow",1800,NA
"1316","07EB001",1951-07-02,"Flow",1840,NA
"1317","07EB001",1951-07-03,"Flow",1830,NA
"1318","07EB001",1951-07-04,"Flow",1890,NA
"1319","07EB001",1951-07-05,"Flow",1990,NA
"1320","07EB001",1951-07-06,"Flow",2060,NA
"1321","07EB001",1951-07-07,"Flow",1890,NA
"1322","07EB001",1951-07-08,"Flow",1770,NA
"1323","07EB001",1951-07-09,"Flow",1740,NA
"1324","07EB001",1951-07-10,"Flow",1640,NA
"1325","07EB001",1951-07-11,"Flow",1540,NA
"1326","07EB001",1951-07-12,"Flow",1500,"E"
"1327","07EB001",1951-07-13,"Flow",1470,NA
"1328","07EB001",1951-07-14,"Flow",1510,NA
"1329","07EB001",1951-07-15,"Flow",1490,NA
"1330","07EB001",1951-07-16,"Flow",1510,NA
"1331","07EB001",1951-07-17,"Flow",1570,NA
"1332","07EB001",1951-07-18,"Flow",1560,NA
"1333","07EB001",1951-07-19,"Flow",1510,NA
"1334","07EB001",1951-07-20,"Flow",1480,NA
"1335","07EB001",1951-07-21,"Flow",1420,NA
"1336","07EB001",1951-07-22,"Flow",1350,NA
"1337","07EB001",1951-07-23,"Flow",1240,NA
"1338","07EB001",1951-07-24,"Flow",1170,NA
"1339","07EB001",1951-07-25,"Flow",1100,NA
"1340","07EB001",1951-07-26,"Flow",1040,NA
"1341","07EB001",1951-07-27,"Flow",1000,NA
"1342","07EB001",1951-07-28,"Flow",991,NA
"1343","07EB001",1951-07-29,"Flow",968,NA
"1344","07EB001",1951-07-30,"Flow",932,NA
"1345","07EB001",1951-07-31,"Flow",903,NA
"1346","07EB001",1951-08-01,"Flow",881,NA
"1347","07EB001",1951-08-02,"Flow",861,NA
"1348","07EB001",1951-08-03,"Flow",833,NA
"1349","07EB001",1951-08-04,"Flow",796,NA
"1350","07EB001",1951-08-05,"Flow",784,NA
"1351","07EB001",1951-08-06,"Flow",765,NA
"1352","07EB001",1951-08-07,"Flow",745,NA
"1353","07EB001",1951-08-08,"Flow",716,NA
"1354","07EB001",1951-08-09,"Flow",685,NA
"1355","07EB001",1951-08-10,"Flow",651,NA
"1356","07EB001",1951-08-11,"Flow",646,"E"
"1357","07EB001",1951-08-12,"Flow",643,NA
"1358","07EB001",1951-08-13,"Flow",623,NA
"1359","07EB001",1951-08-14,"Flow",597,NA
"1360","07EB001",1951-08-15,"Flow",586,NA
"1361","07EB001",1951-08-16,"Flow",583,NA
"1362","07EB001",1951-08-17,"Flow",614,NA
"1363","07EB001",1951-08-18,"Flow",651,NA
"1364","07EB001",1951-08-19,"Flow",626,"E"
"1365","07EB001",1951-08-20,"Flow",600,NA
"1366","07EB001",1951-08-21,"Flow",569,NA
"1367","07EB001",1951-08-22,"Flow",547,NA
"1368","07EB001",1951-08-23,"Flow",532,NA
"1369","07EB001",1951-08-24,"Flow",515,NA
"1370","07EB001",1951-08-25,"Flow",493,NA
"1371","07EB001",1951-08-26,"Flow",470,NA
"1372","07EB001",1951-08-27,"Flow",459,NA
"1373","07EB001",1951-08-28,"Flow",442,NA
"1374","07EB001",1951-08-29,"Flow",425,NA
"1375","07EB001",1951-08-30,"Flow",411,NA
"1376","07EB001",1951-08-31,"Flow",394,NA
"1377","07EB001",1951-09-01,"Flow",382,NA
"1378","07EB001",1951-09-02,"Flow",379,NA
"1379","07EB001",1951-09-03,"Flow",379,NA
"1380","07EB001",1951-09-04,"Flow",377,NA
"1381","07EB001",1951-09-05,"Flow",377,NA
"1382","07EB001",1951-09-06,"Flow",377,NA
"1383","07EB001",1951-09-07,"Flow",374,NA
"1384","07EB001",1951-09-08,"Flow",371,NA
"1385","07EB001",1951-09-09,"Flow",362,NA
"1386","07EB001",1951-09-10,"Flow",360,NA
"1387","07EB001",1951-09-11,"Flow",360,NA
"1388","07EB001",1951-09-12,"Flow",354,NA
"1389","07EB001",1951-09-13,"Flow",340,NA
"1390","07EB001",1951-09-14,"Flow",323,NA
"1391","07EB001",1951-09-15,"Flow",309,NA
"1392","07EB001",1951-09-16,"Flow",297,NA
"1393","07EB001",1951-09-17,"Flow",286,NA
"1394","07EB001",1951-09-18,"Flow",286,NA
"1395","07EB001",1951-09-19,"Flow",283,NA
"1396","07EB001",1951-09-20,"Flow",279,NA
"1397","07EB001",1951-09-21,"Flow",274,NA
"1398","07EB001",1951-09-22,"Flow",268,"E"
"1399","07EB001",1951-09-23,"Flow",263,"E"
"1400","07EB001",1951-09-24,"Flow",257,"E"
"1401","07EB001",1951-09-25,"Flow",252,NA
"1402","07EB001",1951-09-26,"Flow",242,NA
"1403","07EB001",1951-09-27,"Flow",232,NA
"1404","07EB001",1951-09-28,"Flow",221,NA
"1405","07EB001",1951-09-29,"Flow",218,NA
"1406","07EB001",1951-09-30,"Flow",221,NA
"1407","07EB001",1951-10-01,"Flow",219,NA
"1408","07EB001",1951-10-02,"Flow",217,NA
"1409","07EB001",1951-10-03,"Flow",212,NA
"1410","07EB001",1951-10-04,"Flow",210,NA
"1411","07EB001",1951-10-05,"Flow",208,NA
"1412","07EB001",1951-10-06,"Flow",211,NA
"1413","07EB001",1951-10-07,"Flow",209,NA
"1414","07EB001",1951-10-08,"Flow",NA,NA
"1415","07EB001",1951-10-09,"Flow",NA,NA
"1416","07EB001",1951-10-10,"Flow",NA,NA
"1417","07EB001",1951-10-11,"Flow",NA,NA
"1418","07EB001",1951-10-12,"Flow",NA,NA
"1419","07EB001",1951-10-13,"Flow",NA,NA
"1420","07EB001",1951-10-14,"Flow",NA,NA
"1421","07EB001",1951-10-15,"Flow",NA,NA
"1422","07EB001",1951-10-16,"Flow",NA,NA
"1423","07EB001",1951-10-17,"Flow",NA,NA
"1424","07EB001",1951-10-18,"Flow",NA,NA
"1425","07EB001",1951-10-19,"Flow",NA,NA
"1426","07EB001",1951-10-20,"Flow",NA,NA
"1427","07EB001",1951-10-21,"Flow",NA,NA
"1428","07EB001",1951-10-22,"Flow",NA,NA
"1429","07EB001",1951-10-23,"Flow",NA,NA
"1430","07EB001",1951-10-24,"Flow",NA,NA
"1431","07EB001",1951-10-25,"Flow",NA,NA
"1432","07EB001",1951-10-26,"Flow",NA,NA
"1433","07EB001",1951-10-27,"Flow",NA,NA
"1434","07EB001",1951-10-28,"Flow",NA,NA
"1435","07EB001",1951-10-29,"Flow",NA,NA
"1436","07EB001",1951-10-30,"Flow",NA,NA
"1437","07EB001",1951-10-31,"Flow",NA,NA
"1438","07EB001",1952-05-01,"Flow",186,"E"
"1439","07EB001",1952-05-02,"Flow",198,"E"
"1440","07EB001",1952-05-03,"Flow",212,"E"
"1441","07EB001",1952-05-04,"Flow",225,"E"
"1442","07EB001",1952-05-05,"Flow",243,"E"
"1443","07EB001",1952-05-06,"Flow",255,"E"
"1444","07EB001",1952-05-07,"Flow",272,"E"
"1445","07EB001",1952-05-08,"Flow",306,"E"
"1446","07EB001",1952-05-09,"Flow",328,"E"
"1447","07EB001",1952-05-10,"Flow",365,"E"
"1448","07EB001",1952-05-11,"Flow",402,"E"
"1449","07EB001",1952-05-12,"Flow",447,NA
"1450","07EB001",1952-05-13,"Flow",504,NA
"1451","07EB001",1952-05-14,"Flow",569,NA
"1452","07EB001",1952-05-15,"Flow",714,NA
"1453","07EB001",1952-05-16,"Flow",974,NA
"1454","07EB001",1952-05-17,"Flow",1200,NA
"1455","07EB001",1952-05-18,"Flow",1510,NA
"1456","07EB001",1952-05-19,"Flow",1810,NA
"1457","07EB001",1952-05-20,"Flow",2130,NA
"1458","07EB001",1952-05-21,"Flow",2280,NA
"1459","07EB001",1952-05-22,"Flow",2260,NA
"1460","07EB001",1952-05-23,"Flow",2180,NA
"1461","07EB001",1952-05-24,"Flow",1970,NA
"1462","07EB001",1952-05-25,"Flow",1740,NA
"1463","07EB001",1952-05-26,"Flow",1530,NA
"1464","07EB001",1952-05-27,"Flow",1460,NA
"1465","07EB001",1952-05-28,"Flow",1550,NA
"1466","07EB001",1952-05-29,"Flow",1870,NA
"1467","07EB001",1952-05-30,"Flow",2230,NA
"1468","07EB001",1952-05-31,"Flow",2310,NA
"1469","07EB001",1952-06-01,"Flow",2170,NA
"1470","07EB001",1952-06-02,"Flow",2040,NA
"1471","07EB001",1952-06-03,"Flow",2000,NA
"1472","07EB001",1952-06-04,"Flow",1950,NA
"1473","07EB001",1952-06-05,"Flow",2060,NA
"1474","07EB001",1952-06-06,"Flow",2080,NA
"1475","07EB001",1952-06-07,"Flow",1970,NA
"1476","07EB001",1952-06-08,"Flow",1780,NA
"1477","07EB001",1952-06-09,"Flow",1670,NA
"1478","07EB001",1952-06-10,"Flow",1600,NA
"1479","07EB001",1952-06-11,"Flow",1670,NA
"1480","07EB001",1952-06-12,"Flow",1800,NA
"1481","07EB001",1952-06-13,"Flow",1910,NA
"1482","07EB001",1952-06-14,"Flow",2080,NA
"1483","07EB001",1952-06-15,"Flow",2210,NA
"1484","07EB001",1952-06-16,"Flow",2160,NA
"1485","07EB001",1952-06-17,"Flow",1990,NA
"1486","07EB001",1952-06-18,"Flow",1810,NA
"1487","07EB001",1952-06-19,"Flow",1760,NA
"1488","07EB001",1952-06-20,"Flow",1910,NA
"1489","07EB001",1952-06-21,"Flow",2260,NA
"1490","07EB001",1952-06-22,"Flow",2550,NA
"1491","07EB001",1952-06-23,"Flow",2700,NA
"1492","07EB001",1952-06-24,"Flow",2810,NA
"1493","07EB001",1952-06-25,"Flow",2920,NA
"1494","07EB001",1952-06-26,"Flow",3090,NA
"1495","07EB001",1952-06-27,"Flow",3230,NA
"1496","07EB001",1952-06-28,"Flow",3280,NA
"1497","07EB001",1952-06-29,"Flow",3230,NA
"1498","07EB001",1952-06-30,"Flow",3170,NA
"1499","07EB001",1952-07-01,"Flow",3370,NA
"1500","07EB001",1952-07-02,"Flow",3450,NA
"1501","07EB001",1952-07-03,"Flow",3000,NA
"1502","07EB001",1952-07-04,"Flow",2590,NA
"1503","07EB001",1952-07-05,"Flow",2310,NA
"1504","07EB001",1952-07-06,"Flow",2170,NA
"1505","07EB001",1952-07-07,"Flow",1970,NA
"1506","07EB001",1952-07-08,"Flow",1890,NA
"1507","07EB001",1952-07-09,"Flow",2010,NA
"1508","07EB001",1952-07-10,"Flow",2100,NA
"1509","07EB001",1952-07-11,"Flow",1980,NA
"1510","07EB001",1952-07-12,"Flow",1860,NA
"1511","07EB001",1952-07-13,"Flow",1770,NA
"1512","07EB001",1952-07-14,"Flow",1760,NA
"1513","07EB001",1952-07-15,"Flow",1760,NA
"1514","07EB001",1952-07-16,"Flow",1810,NA
"1515","07EB001",1952-07-17,"Flow",1650,NA
"1516","07EB001",1952-07-18,"Flow",1540,NA
"1517","07EB001",1952-07-19,"Flow",1470,NA
"1518","07EB001",1952-07-20,"Flow",1460,NA
"1519","07EB001",1952-07-21,"Flow",1510,NA
"1520","07EB001",1952-07-22,"Flow",1440,NA
"1521","07EB001",1952-07-23,"Flow",1400,NA
"1522","07EB001",1952-07-24,"Flow",1330,NA
"1523","07EB001",1952-07-25,"Flow",1290,NA
"1524","07EB001",1952-07-26,"Flow",1280,NA
"1525","07EB001",1952-07-27,"Flow",1210,NA
"1526","07EB001",1952-07-28,"Flow",1180,NA
"1527","07EB001",1952-07-29,"Flow",1080,NA
"1528","07EB001",1952-07-30,"Flow",1040,NA
"1529","07EB001",1952-07-31,"Flow",1010,NA
"1530","07EB001",1952-08-01,"Flow",968,NA
"1531","07EB001",1952-08-02,"Flow",968,NA
"1532","07EB001",1952-08-03,"Flow",949,NA
"1533","07EB001",1952-08-04,"Flow",895,NA
"1534","07EB001",1952-08-05,"Flow",858,NA
"1535","07EB001",1952-08-06,"Flow",816,NA
"1536","07EB001",1952-08-07,"Flow",776,NA
"1537","07EB001",1952-08-08,"Flow",759,NA
"1538","07EB001",1952-08-09,"Flow",728,NA
"1539","07EB001",1952-08-10,"Flow",702,NA
"1540","07EB001",1952-08-11,"Flow",668,NA
"1541","07EB001",1952-08-12,"Flow",674,NA
"1542","07EB001",1952-08-13,"Flow",660,NA
"1543","07EB001",1952-08-14,"Flow",665,NA
"1544","07EB001",1952-08-15,"Flow",668,NA
"1545","07EB001",1952-08-16,"Flow",643,NA
"1546","07EB001",1952-08-17,"Flow",603,NA
"1547","07EB001",1952-08-18,"Flow",595,NA
"1548","07EB001",1952-08-19,"Flow",578,NA
"1549","07EB001",1952-08-20,"Flow",572,NA
"1550","07EB001",1952-08-21,"Flow",564,NA
"1551","07EB001",1952-08-22,"Flow",555,NA
"1552","07EB001",1952-08-23,"Flow",544,NA
"1553","07EB001",1952-08-24,"Flow",538,NA
"1554","07EB001",1952-08-25,"Flow",566,NA
"1555","07EB001",1952-08-26,"Flow",549,NA
"1556","07EB001",1952-08-27,"Flow",538,NA
"1557","07EB001",1952-08-28,"Flow",518,NA
"1558","07EB001",1952-08-29,"Flow",515,NA
"1559","07EB001",1952-08-30,"Flow",575,NA
"1560","07EB001",1952-08-31,"Flow",583,NA
"1561","07EB001",1952-09-01,"Flow",558,NA
"1562","07EB001",1952-09-02,"Flow",530,NA
"1563","07EB001",1952-09-03,"Flow",515,NA
"1564","07EB001",1952-09-04,"Flow",527,NA
"1565","07EB001",1952-09-05,"Flow",507,NA
"1566","07EB001",1952-09-06,"Flow",490,NA
"1567","07EB001",1952-09-07,"Flow",470,NA
"1568","07EB001",1952-09-08,"Flow",450,NA
"1569","07EB001",1952-09-09,"Flow",447,NA
"1570","07EB001",1952-09-10,"Flow",433,NA
"1571","07EB001",1952-09-11,"Flow",419,NA
"1572","07EB001",1952-09-12,"Flow",416,NA
"1573","07EB001",1952-09-13,"Flow",408,NA
"1574","07EB001",1952-09-14,"Flow",416,NA
"1575","07EB001",1952-09-15,"Flow",408,NA
"1576","07EB001",1952-09-16,"Flow",402,NA
"1577","07EB001",1952-09-17,"Flow",413,NA
"1578","07EB001",1952-09-18,"Flow",419,NA
"1579","07EB001",1952-09-19,"Flow",430,NA
"1580","07EB001",1952-09-20,"Flow",433,NA
"1581","07EB001",1952-09-21,"Flow",445,NA
"1582","07EB001",1952-09-22,"Flow",428,NA
"1583","07EB001",1952-09-23,"Flow",425,NA
"1584","07EB001",1952-09-24,"Flow",413,NA
"1585","07EB001",1952-09-25,"Flow",408,NA
"1586","07EB001",1952-09-26,"Flow",405,NA
"1587","07EB001",1952-09-27,"Flow",413,NA
"1588","07EB001",1952-09-28,"Flow",433,NA
"1589","07EB001",1952-09-29,"Flow",496,NA
"1590","07EB001",1952-09-30,"Flow",569,NA
"1591","07EB001",1952-10-01,"Flow",617,NA
"1592","07EB001",1952-10-02,"Flow",631,NA
"1593","07EB001",1952-10-03,"Flow",623,NA
"1594","07EB001",1952-10-04,"Flow",668,NA
"1595","07EB001",1952-10-05,"Flow",665,NA
"1596","07EB001",1952-10-06,"Flow",612,NA
"1597","07EB001",1952-10-07,"Flow",595,NA
"1598","07EB001",1952-10-08,"Flow",572,NA
"1599","07EB001",1952-10-09,"Flow",583,NA
"1600","07EB001",1952-10-10,"Flow",600,NA
"1601","07EB001",1952-10-11,"Flow",600,NA
"1602","07EB001",1952-10-12,"Flow",603,NA
"1603","07EB001",1952-10-13,"Flow",586,NA
"1604","07EB001",1952-10-14,"Flow",549,NA
"1605","07EB001",1952-10-15,"Flow",521,NA
"1606","07EB001",1952-10-16,"Flow",501,NA
"1607","07EB001",1952-10-17,"Flow",484,NA
"1608","07EB001",1952-10-18,"Flow",462,NA
"1609","07EB001",1952-10-19,"Flow",425,NA
"1610","07EB001",1952-10-20,"Flow",411,NA
"1611","07EB001",1952-10-21,"Flow",428,NA
"1612","07EB001",1952-10-22,"Flow",456,NA
"1613","07EB001",1952-10-23,"Flow",473,NA
"1614","07EB001",1952-10-24,"Flow",464,NA
"1615","07EB001",1952-10-25,"Flow",479,NA
"1616","07EB001",1952-10-26,"Flow",507,NA
"1617","07EB001",1952-10-27,"Flow",510,NA
"1618","07EB001",1952-10-28,"Flow",473,NA
"1619","07EB001",1952-10-29,"Flow",464,NA
"1620","07EB001",1952-10-30,"Flow",462,NA
"1621","07EB001",1952-10-31,"Flow",462,NA
"1622","07EB001",1952-11-01,"Flow",459,NA
"1623","07EB001",1952-11-02,"Flow",453,NA
"1624","07EB001",1952-11-03,"Flow",450,NA
"1625","07EB001",1952-11-04,"Flow",445,NA
"1626","07EB001",1952-11-05,"Flow",430,NA
"1627","07EB001",1952-11-06,"Flow",402,NA
"1628","07EB001",1952-11-07,"Flow",365,NA
"1629","07EB001",1952-11-08,"Flow",345,NA
"1630","07EB001",1952-11-09,"Flow",340,NA
"1631","07EB001",1952-11-10,"Flow",311,NA
"1632","07EB001",1952-11-11,"Flow",309,NA
"1633","07EB001",1952-11-12,"Flow",NA,NA
"1634","07EB001",1952-11-13,"Flow",NA,NA
"1635","07EB001",1952-11-14,"Flow",NA,NA
"1636","07EB001",1952-11-15,"Flow",NA,NA
"1637","07EB001",1952-11-16,"Flow",NA,NA
"1638","07EB001",1952-11-17,"Flow",NA,NA
"1639","07EB001",1952-11-18,"Flow",NA,NA
"1640","07EB001",1952-11-19,"Flow",NA,NA
"1641","07EB001",1952-11-20,"Flow",NA,NA
"1642","07EB001",1952-11-21,"Flow",NA,NA
"1643","07EB001",1952-11-22,"Flow",NA,NA
"1644","07EB001",1952-11-23,"Flow",NA,NA
"1645","07EB001",1952-11-24,"Flow",NA,NA
"1646","07EB001",1952-11-25,"Flow",NA,NA
"1647","07EB001",1952-11-26,"Flow",NA,NA
"1648","07EB001",1952-11-27,"Flow",NA,NA
"1649","07EB001",1952-11-28,"Flow",NA,NA
"1650","07EB001",1952-11-29,"Flow",NA,NA
"1651","07EB001",1952-11-30,"Flow",NA,NA
"1652","07EB001",1953-05-01,"Flow",190,NA
"1653","07EB001",1953-05-02,"Flow",193,NA
"1654","07EB001",1953-05-03,"Flow",195,NA
"1655","07EB001",1953-05-04,"Flow",201,NA
"1656","07EB001",1953-05-05,"Flow",219,NA
"1657","07EB001",1953-05-06,"Flow",260,NA
"1658","07EB001",1953-05-07,"Flow",379,NA
"1659","07EB001",1953-05-08,"Flow",583,NA
"1660","07EB001",1953-05-09,"Flow",830,NA
"1661","07EB001",1953-05-10,"Flow",923,NA
"1662","07EB001",1953-05-11,"Flow",909,NA
"1663","07EB001",1953-05-12,"Flow",881,NA
"1664","07EB001",1953-05-13,"Flow",767,NA
"1665","07EB001",1953-05-14,"Flow",821,NA
"1666","07EB001",1953-05-15,"Flow",1160,NA
"1667","07EB001",1953-05-16,"Flow",1670,NA
"1668","07EB001",1953-05-17,"Flow",2120,NA
"1669","07EB001",1953-05-18,"Flow",2490,NA
"1670","07EB001",1953-05-19,"Flow",2860,NA
"1671","07EB001",1953-05-20,"Flow",3310,NA
"1672","07EB001",1953-05-21,"Flow",3450,NA
"1673","07EB001",1953-05-22,"Flow",3310,NA
"1674","07EB001",1953-05-23,"Flow",3000,NA
"1675","07EB001",1953-05-24,"Flow",2790,NA
"1676","07EB001",1953-05-25,"Flow",2710,NA
"1677","07EB001",1953-05-26,"Flow",2740,NA
"1678","07EB001",1953-05-27,"Flow",2780,NA
"1679","07EB001",1953-05-28,"Flow",2830,NA
"1680","07EB001",1953-05-29,"Flow",2810,NA
"1681","07EB001",1953-05-30,"Flow",2700,NA
"1682","07EB001",1953-05-31,"Flow",2390,NA
"1683","07EB001",1953-06-01,"Flow",2070,NA
"1684","07EB001",1953-06-02,"Flow",1740,NA
"1685","07EB001",1953-06-03,"Flow",1640,NA
"1686","07EB001",1953-06-04,"Flow",1610,NA
"1687","07EB001",1953-06-05,"Flow",1560,NA
"1688","07EB001",1953-06-06,"Flow",1600,NA
"1689","07EB001",1953-06-07,"Flow",1850,NA
"1690","07EB001",1953-06-08,"Flow",2150,NA
"1691","07EB001",1953-06-09,"Flow",2370,NA
"1692","07EB001",1953-06-10,"Flow",2430,NA
"1693","07EB001",1953-06-11,"Flow",2460,NA
"1694","07EB001",1953-06-12,"Flow",2410,NA
"1695","07EB001",1953-06-13,"Flow",2330,NA
"1696","07EB001",1953-06-14,"Flow",2260,NA
"1697","07EB001",1953-06-15,"Flow",2330,NA
"1698","07EB001",1953-06-16,"Flow",2210,NA
"1699","07EB001",1953-06-17,"Flow",2020,NA
"1700","07EB001",1953-06-18,"Flow",1890,NA
"1701","07EB001",1953-06-19,"Flow",1770,NA
"1702","07EB001",1953-06-20,"Flow",1700,NA
"1703","07EB001",1953-06-21,"Flow",1570,NA
"1704","07EB001",1953-06-22,"Flow",1560,NA
"1705","07EB001",1953-06-23,"Flow",1610,NA
"1706","07EB001",1953-06-24,"Flow",1570,NA
"1707","07EB001",1953-06-25,"Flow",1480,NA
"1708","07EB001",1953-06-26,"Flow",1440,NA
"1709","07EB001",1953-06-27,"Flow",1530,NA
"1710","07EB001",1953-06-28,"Flow",1500,NA
"1711","07EB001",1953-06-29,"Flow",1670,NA
"1712","07EB001",1953-06-30,"Flow",1580,NA
"1713","07EB001",1953-07-01,"Flow",1500,NA
"1714","07EB001",1953-07-02,"Flow",1470,NA
"1715","07EB001",1953-07-03,"Flow",1460,NA
