"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"3998","07ED001",1961-10-25,"Flow",30.6000003814697,NA
"3999","07ED001",1961-10-26,"Flow",31.3999996185303,NA
"4000","07ED001",1961-10-27,"Flow",30.6000003814697,NA
"4001","07ED001",1961-10-28,"Flow",29.3999996185303,NA
"4002","07ED001",1961-10-29,"Flow",29.7000007629395,NA
"4003","07ED001",1961-10-30,"Flow",28.2999992370605,"B"
"4004","07ED001",1961-10-31,"Flow",26.8999996185303,"B"
"4005","07ED001",1962-05-01,"Flow",NA,NA
"4006","07ED001",1962-05-02,"Flow",NA,NA
"4007","07ED001",1962-05-03,"Flow",NA,NA
"4008","07ED001",1962-05-04,"Flow",NA,NA
"4009","07ED001",1962-05-05,"Flow",NA,NA
"4010","07ED001",1962-05-06,"Flow",NA,NA
"4011","07ED001",1962-05-07,"Flow",NA,NA
"4012","07ED001",1962-05-08,"Flow",NA,NA
"4013","07ED001",1962-05-09,"Flow",NA,NA
"4014","07ED001",1962-05-10,"Flow",NA,NA
"4015","07ED001",1962-05-11,"Flow",NA,NA
"4016","07ED001",1962-05-12,"Flow",NA,NA
"4017","07ED001",1962-05-13,"Flow",NA,NA
"4018","07ED001",1962-05-14,"Flow",NA,NA
"4019","07ED001",1962-05-15,"Flow",NA,NA
"4020","07ED001",1962-05-16,"Flow",NA,NA
"4021","07ED001",1962-05-17,"Flow",NA,NA
"4022","07ED001",1962-05-18,"Flow",NA,NA
"4023","07ED001",1962-05-19,"Flow",NA,NA
"4024","07ED001",1962-05-20,"Flow",NA,NA
"4025","07ED001",1962-05-21,"Flow",NA,NA
"4026","07ED001",1962-05-22,"Flow",NA,NA
"4027","07ED001",1962-05-23,"Flow",NA,NA
"4028","07ED001",1962-05-24,"Flow",127,"A"
"4029","07ED001",1962-05-25,"Flow",145,NA
"4030","07ED001",1962-05-26,"Flow",168,NA
"4031","07ED001",1962-05-27,"Flow",188,NA
"4032","07ED001",1962-05-28,"Flow",210,NA
"4033","07ED001",1962-05-29,"Flow",228,NA
"4034","07ED001",1962-05-30,"Flow",236,NA
"4035","07ED001",1962-05-31,"Flow",239,NA
"4036","07ED001",1962-06-01,"Flow",236,NA
"4037","07ED001",1962-06-02,"Flow",233,NA
"4038","07ED001",1962-06-03,"Flow",235,NA
"4039","07ED001",1962-06-04,"Flow",236,NA
"4040","07ED001",1962-06-05,"Flow",234,NA
"4041","07ED001",1962-06-06,"Flow",229,NA
"4042","07ED001",1962-06-07,"Flow",225,NA
"4043","07ED001",1962-06-08,"Flow",226,NA
"4044","07ED001",1962-06-09,"Flow",225,NA
"4045","07ED001",1962-06-10,"Flow",223,NA
"4046","07ED001",1962-06-11,"Flow",217,NA
"4047","07ED001",1962-06-12,"Flow",210,NA
"4048","07ED001",1962-06-13,"Flow",204,NA
"4049","07ED001",1962-06-14,"Flow",202,NA
"4050","07ED001",1962-06-15,"Flow",203,NA
"4051","07ED001",1962-06-16,"Flow",206,NA
"4052","07ED001",1962-06-17,"Flow",208,NA
"4053","07ED001",1962-06-18,"Flow",208,NA
"4054","07ED001",1962-06-19,"Flow",206,NA
"4055","07ED001",1962-06-20,"Flow",200,NA
"4056","07ED001",1962-06-21,"Flow",195,NA
"4057","07ED001",1962-06-22,"Flow",189,NA
"4058","07ED001",1962-06-23,"Flow",183,NA
"4059","07ED001",1962-06-24,"Flow",178,NA
"4060","07ED001",1962-06-25,"Flow",173,NA
"4061","07ED001",1962-06-26,"Flow",173,NA
"4062","07ED001",1962-06-27,"Flow",183,NA
"4063","07ED001",1962-06-28,"Flow",189,NA
"4064","07ED001",1962-06-29,"Flow",191,NA
"4065","07ED001",1962-06-30,"Flow",189,NA
"4066","07ED001",1962-07-01,"Flow",183,NA
"4067","07ED001",1962-07-02,"Flow",176,NA
"4068","07ED001",1962-07-03,"Flow",167,NA
"4069","07ED001",1962-07-04,"Flow",157,NA
"4070","07ED001",1962-07-05,"Flow",149,NA
"4071","07ED001",1962-07-06,"Flow",140,NA
"4072","07ED001",1962-07-07,"Flow",133,NA
"4073","07ED001",1962-07-08,"Flow",127,NA
"4074","07ED001",1962-07-09,"Flow",120,NA
"4075","07ED001",1962-07-10,"Flow",114,NA
"4076","07ED001",1962-07-11,"Flow",109,NA
"4077","07ED001",1962-07-12,"Flow",104,NA
"4078","07ED001",1962-07-13,"Flow",99.0999984741211,NA
"4079","07ED001",1962-07-14,"Flow",93.4000015258789,NA
"4080","07ED001",1962-07-15,"Flow",88.0999984741211,NA
"4081","07ED001",1962-07-16,"Flow",83.3000030517578,NA
"4082","07ED001",1962-07-17,"Flow",81.3000030517578,NA
"4083","07ED001",1962-07-18,"Flow",81,NA
"4084","07ED001",1962-07-19,"Flow",80.0999984741211,NA
"4085","07ED001",1962-07-20,"Flow",80.4000015258789,NA
"4086","07ED001",1962-07-21,"Flow",77,NA
"4087","07ED001",1962-07-22,"Flow",72.8000030517578,NA
"4088","07ED001",1962-07-23,"Flow",70.8000030517578,NA
"4089","07ED001",1962-07-24,"Flow",68.8000030517578,NA
"4090","07ED001",1962-07-25,"Flow",65.6999969482422,NA
"4091","07ED001",1962-07-26,"Flow",62.5999984741211,NA
"4092","07ED001",1962-07-27,"Flow",59.7000007629395,NA
"4093","07ED001",1962-07-28,"Flow",56.4000015258789,NA
"4094","07ED001",1962-07-29,"Flow",54.4000015258789,NA
"4095","07ED001",1962-07-30,"Flow",51.2999992370605,NA
"4096","07ED001",1962-07-31,"Flow",49.7999992370605,NA
"4097","07ED001",1962-08-01,"Flow",47.2999992370605,NA
"4098","07ED001",1962-08-02,"Flow",45,NA
"4099","07ED001",1962-08-03,"Flow",43.2999992370605,NA
"4100","07ED001",1962-08-04,"Flow",42.5,NA
"4101","07ED001",1962-08-05,"Flow",43.2999992370605,NA
"4102","07ED001",1962-08-06,"Flow",41.0999984741211,NA
"4103","07ED001",1962-08-07,"Flow",39.0999984741211,NA
"4104","07ED001",1962-08-08,"Flow",38.7999992370605,NA
"4105","07ED001",1962-08-09,"Flow",36.7999992370605,NA
"4106","07ED001",1962-08-10,"Flow",34.5,NA
"4107","07ED001",1962-08-11,"Flow",34,NA
"4108","07ED001",1962-08-12,"Flow",34.5,NA
"4109","07ED001",1962-08-13,"Flow",36.2000007629395,NA
"4110","07ED001",1962-08-14,"Flow",34,NA
"4111","07ED001",1962-08-15,"Flow",33.4000015258789,NA
"4112","07ED001",1962-08-16,"Flow",33.0999984741211,NA
"4113","07ED001",1962-08-17,"Flow",33.7000007629395,NA
"4114","07ED001",1962-08-18,"Flow",32.5999984741211,NA
"4115","07ED001",1962-08-19,"Flow",32.2999992370605,NA
"4116","07ED001",1962-08-20,"Flow",33.7000007629395,NA
"4117","07ED001",1962-08-21,"Flow",35.0999984741211,NA
"4118","07ED001",1962-08-22,"Flow",35.7000007629395,NA
"4119","07ED001",1962-08-23,"Flow",36.2000007629395,NA
"4120","07ED001",1962-08-24,"Flow",36.7999992370605,NA
"4121","07ED001",1962-08-25,"Flow",35.7000007629395,NA
"4122","07ED001",1962-08-26,"Flow",34.7999992370605,NA
"4123","07ED001",1962-08-27,"Flow",35.0999984741211,NA
"4124","07ED001",1962-08-28,"Flow",32.2999992370605,NA
"4125","07ED001",1962-08-29,"Flow",31.1000003814697,NA
"4126","07ED001",1962-08-30,"Flow",31.1000003814697,NA
"4127","07ED001",1962-08-31,"Flow",30.6000003814697,NA
"4128","07ED001",1962-09-01,"Flow",28.2999992370605,NA
"4129","07ED001",1962-09-02,"Flow",26.8999996185303,NA
"4130","07ED001",1962-09-03,"Flow",26.2999992370605,NA
"4131","07ED001",1962-09-04,"Flow",25.6000003814697,NA
"4132","07ED001",1962-09-05,"Flow",25.3999996185303,NA
"4133","07ED001",1962-09-06,"Flow",24.3999996185303,NA
"4134","07ED001",1962-09-07,"Flow",23.5,NA
"4135","07ED001",1962-09-08,"Flow",23.2000007629395,NA
"4136","07ED001",1962-09-09,"Flow",22.7000007629395,NA
"4137","07ED001",1962-09-10,"Flow",21.7999992370605,NA
"4138","07ED001",1962-09-11,"Flow",21,NA
"4139","07ED001",1962-09-12,"Flow",20.5,NA
"4140","07ED001",1962-09-13,"Flow",20.3999996185303,NA
"4141","07ED001",1962-09-14,"Flow",19.7000007629395,NA
"4142","07ED001",1962-09-15,"Flow",19.8999996185303,NA
"4143","07ED001",1962-09-16,"Flow",19.1000003814697,NA
"4144","07ED001",1962-09-17,"Flow",19.7000007629395,NA
"4145","07ED001",1962-09-18,"Flow",19.2000007629395,NA
"4146","07ED001",1962-09-19,"Flow",19.5,NA
"4147","07ED001",1962-09-20,"Flow",19.1000003814697,NA
"4148","07ED001",1962-09-21,"Flow",19,NA
"4149","07ED001",1962-09-22,"Flow",19.1000003814697,NA
"4150","07ED001",1962-09-23,"Flow",18.2000007629395,NA
"4151","07ED001",1962-09-24,"Flow",17.7999992370605,NA
"4152","07ED001",1962-09-25,"Flow",17.6000003814697,NA
"4153","07ED001",1962-09-26,"Flow",17.5,NA
"4154","07ED001",1962-09-27,"Flow",17,NA
"4155","07ED001",1962-09-28,"Flow",16.7000007629395,NA
"4156","07ED001",1962-09-29,"Flow",17.5,NA
"4157","07ED001",1962-09-30,"Flow",17.7999992370605,NA
"4158","07ED001",1962-10-01,"Flow",113,NA
"4159","07ED001",1962-10-02,"Flow",117,NA
"4160","07ED001",1962-10-03,"Flow",125,NA
"4161","07ED001",1962-10-04,"Flow",129,NA
"4162","07ED001",1962-10-05,"Flow",130,NA
"4163","07ED001",1962-10-06,"Flow",133,NA
"4164","07ED001",1962-10-07,"Flow",134,NA
"4165","07ED001",1962-10-08,"Flow",140,NA
"4166","07ED001",1962-10-09,"Flow",140,NA
"4167","07ED001",1962-10-10,"Flow",143,NA
"4168","07ED001",1962-10-11,"Flow",141,NA
"4169","07ED001",1962-10-12,"Flow",142,NA
"4170","07ED001",1962-10-13,"Flow",145,NA
"4171","07ED001",1962-10-14,"Flow",146,NA
"4172","07ED001",1962-10-15,"Flow",147,NA
"4173","07ED001",1962-10-16,"Flow",148,NA
"4174","07ED001",1962-10-17,"Flow",148,NA
"4175","07ED001",1962-10-18,"Flow",151,NA
"4176","07ED001",1962-10-19,"Flow",154,NA
"4177","07ED001",1962-10-20,"Flow",156,NA
"4178","07ED001",1962-10-21,"Flow",159,NA
"4179","07ED001",1962-10-22,"Flow",158,NA
"4180","07ED001",1962-10-23,"Flow",159,NA
"4181","07ED001",1962-10-24,"Flow",158,NA
"4182","07ED001",1962-10-25,"Flow",157,NA
"4183","07ED001",1962-10-26,"Flow",158,NA
"4184","07ED001",1962-10-27,"Flow",156,NA
"4185","07ED001",1962-10-28,"Flow",158,NA
"4186","07ED001",1962-10-29,"Flow",158,NA
"4187","07ED001",1962-10-30,"Flow",159,NA
"4188","07ED001",1962-10-31,"Flow",162,NA
"4189","07ED001",1962-11-01,"Flow",169,NA
"4190","07ED001",1962-11-02,"Flow",175,NA
"4191","07ED001",1962-11-03,"Flow",182,NA
"4192","07ED001",1962-11-04,"Flow",189,NA
"4193","07ED001",1962-11-05,"Flow",196,NA
"4194","07ED001",1962-11-06,"Flow",197,NA
"4195","07ED001",1962-11-07,"Flow",201,NA
"4196","07ED001",1962-11-08,"Flow",203,NA
"4197","07ED001",1962-11-09,"Flow",203,NA
"4198","07ED001",1962-11-10,"Flow",202,NA
"4199","07ED001",1962-11-11,"Flow",202,NA
"4200","07ED001",1962-11-12,"Flow",202,NA
"4201","07ED001",1962-11-13,"Flow",200,NA
"4202","07ED001",1962-11-14,"Flow",197,NA
"4203","07ED001",1962-11-15,"Flow",196,NA
"4204","07ED001",1962-11-16,"Flow",195,NA
"4205","07ED001",1962-11-17,"Flow",193,NA
"4206","07ED001",1962-11-18,"Flow",192,NA
"4207","07ED001",1962-11-19,"Flow",195,NA
"4208","07ED001",1962-11-20,"Flow",191,NA
"4209","07ED001",1962-11-21,"Flow",188,NA
"4210","07ED001",1962-11-22,"Flow",185,NA
"4211","07ED001",1962-11-23,"Flow",181,NA
"4212","07ED001",1962-11-24,"Flow",180,NA
"4213","07ED001",1962-11-25,"Flow",178,NA
"4214","07ED001",1962-11-26,"Flow",174,NA
"4215","07ED001",1962-11-27,"Flow",172,NA
"4216","07ED001",1962-11-28,"Flow",171,NA
"4217","07ED001",1962-11-29,"Flow",167,NA
"4218","07ED001",1962-11-30,"Flow",165,NA
"4219","07ED001",1963-05-01,"Flow",NA,NA
"4220","07ED001",1963-05-02,"Flow",NA,NA
"4221","07ED001",1963-05-03,"Flow",NA,NA
"4222","07ED001",1963-05-04,"Flow",NA,NA
"4223","07ED001",1963-05-05,"Flow",NA,NA
"4224","07ED001",1963-05-06,"Flow",NA,NA
"4225","07ED001",1963-05-07,"Flow",NA,NA
"4226","07ED001",1963-05-08,"Flow",NA,NA
"4227","07ED001",1963-05-09,"Flow",NA,NA
"4228","07ED001",1963-05-10,"Flow",NA,NA
"4229","07ED001",1963-05-11,"Flow",NA,NA
"4230","07ED001",1963-05-12,"Flow",NA,NA
"4231","07ED001",1963-05-13,"Flow",NA,NA
"4232","07ED001",1963-05-14,"Flow",NA,NA
"4233","07ED001",1963-05-15,"Flow",NA,NA
"4234","07ED001",1963-05-16,"Flow",NA,NA
"4235","07ED001",1963-05-17,"Flow",NA,NA
"4236","07ED001",1963-05-18,"Flow",NA,NA
"4237","07ED001",1963-05-19,"Flow",NA,NA
"4238","07ED001",1963-05-20,"Flow",NA,NA
"4239","07ED001",1963-05-21,"Flow",NA,NA
"4240","07ED001",1963-05-22,"Flow",NA,NA
"4241","07ED001",1963-05-23,"Flow",NA,NA
"4242","07ED001",1963-05-24,"Flow",NA,NA
"4243","07ED001",1963-05-25,"Flow",275,"A"
"4244","07ED001",1963-05-26,"Flow",NA,NA
"4245","07ED001",1963-05-27,"Flow",NA,NA
"4246","07ED001",1963-05-28,"Flow",NA,NA
"4247","07ED001",1963-05-29,"Flow",255,"A"
"4248","07ED001",1963-05-30,"Flow",252,NA
"4249","07ED001",1963-05-31,"Flow",249,NA
"4250","07ED001",1963-06-01,"Flow",247,NA
"4251","07ED001",1963-06-02,"Flow",243,NA
"4252","07ED001",1963-06-03,"Flow",238,NA
"4253","07ED001",1963-06-04,"Flow",232,NA
"4254","07ED001",1963-06-05,"Flow",231,NA
"4255","07ED001",1963-06-06,"Flow",227,NA
"4256","07ED001",1963-06-07,"Flow",222,NA
"4257","07ED001",1963-06-08,"Flow",216,NA
"4258","07ED001",1963-06-09,"Flow",212,NA
"4259","07ED001",1963-06-10,"Flow",205,NA
"4260","07ED001",1963-06-11,"Flow",205,NA
"4261","07ED001",1963-06-12,"Flow",205,NA
"4262","07ED001",1963-06-13,"Flow",202,NA
"4263","07ED001",1963-06-14,"Flow",196,NA
"4264","07ED001",1963-06-15,"Flow",188,NA
"4265","07ED001",1963-06-16,"Flow",182,NA
"4266","07ED001",1963-06-17,"Flow",176,NA
"4267","07ED001",1963-06-18,"Flow",171,NA
"4268","07ED001",1963-06-19,"Flow",167,NA
"4269","07ED001",1963-06-20,"Flow",160,NA
"4270","07ED001",1963-06-21,"Flow",154,NA
"4271","07ED001",1963-06-22,"Flow",149,NA
"4272","07ED001",1963-06-23,"Flow",144,NA
"4273","07ED001",1963-06-24,"Flow",139,NA
"4274","07ED001",1963-06-25,"Flow",134,NA
"4275","07ED001",1963-06-26,"Flow",131,NA
"4276","07ED001",1963-06-27,"Flow",126,NA
"4277","07ED001",1963-06-28,"Flow",121,NA
"4278","07ED001",1963-06-29,"Flow",116,NA
"4279","07ED001",1963-06-30,"Flow",109,NA
"4280","07ED001",1963-07-01,"Flow",104,NA
"4281","07ED001",1963-07-02,"Flow",100,NA
"4282","07ED001",1963-07-03,"Flow",95.6999969482422,NA
"4283","07ED001",1963-07-04,"Flow",91.5,NA
"4284","07ED001",1963-07-05,"Flow",87.1999969482422,NA
"4285","07ED001",1963-07-06,"Flow",83.3000030517578,NA
"4286","07ED001",1963-07-07,"Flow",80.0999984741211,NA
"4287","07ED001",1963-07-08,"Flow",77,NA
"4288","07ED001",1963-07-09,"Flow",75.3000030517578,NA
"4289","07ED001",1963-07-10,"Flow",75.3000030517578,NA
"4290","07ED001",1963-07-11,"Flow",75,NA
"4291","07ED001",1963-07-12,"Flow",73.5999984741211,NA
"4292","07ED001",1963-07-13,"Flow",71.5999984741211,NA
"4293","07ED001",1963-07-14,"Flow",69.6999969482422,NA
"4294","07ED001",1963-07-15,"Flow",67.6999969482422,NA
"4295","07ED001",1963-07-16,"Flow",66,NA
"4296","07ED001",1963-07-17,"Flow",66,NA
"4297","07ED001",1963-07-18,"Flow",62.2999992370605,NA
"4298","07ED001",1963-07-19,"Flow",59.7000007629395,NA
"4299","07ED001",1963-07-20,"Flow",57.7999992370605,NA
"4300","07ED001",1963-07-21,"Flow",55.7999992370605,NA
"4301","07ED001",1963-07-22,"Flow",54.9000015258789,NA
"4302","07ED001",1963-07-23,"Flow",56.0999984741211,NA
"4303","07ED001",1963-07-24,"Flow",55.5,NA
"4304","07ED001",1963-07-25,"Flow",54.9000015258789,NA
"4305","07ED001",1963-07-26,"Flow",53.7999992370605,NA
"4306","07ED001",1963-07-27,"Flow",52.4000015258789,NA
"4307","07ED001",1963-07-28,"Flow",51.2999992370605,NA
"4308","07ED001",1963-07-29,"Flow",50.7000007629395,NA
"4309","07ED001",1963-07-30,"Flow",50.7000007629395,NA
"4310","07ED001",1963-07-31,"Flow",50.4000015258789,NA
"4311","07ED001",1963-08-01,"Flow",48.7000007629395,NA
"4312","07ED001",1963-08-02,"Flow",47.2999992370605,NA
"4313","07ED001",1963-08-03,"Flow",45.5999984741211,NA
"4314","07ED001",1963-08-04,"Flow",44.5,NA
"4315","07ED001",1963-08-05,"Flow",41.9000015258789,NA
"4316","07ED001",1963-08-06,"Flow",39.5999984741211,NA
"4317","07ED001",1963-08-07,"Flow",37.4000015258789,NA
"4318","07ED001",1963-08-08,"Flow",36,NA
"4319","07ED001",1963-08-09,"Flow",35.0999984741211,NA
"4320","07ED001",1963-08-10,"Flow",33.4000015258789,NA
"4321","07ED001",1963-08-11,"Flow",31.3999996185303,NA
"4322","07ED001",1963-08-12,"Flow",29.7000007629395,NA
"4323","07ED001",1963-08-13,"Flow",28.6000003814697,NA
"4324","07ED001",1963-08-14,"Flow",28.8999996185303,NA
"4325","07ED001",1963-08-15,"Flow",28.8999996185303,NA
"4326","07ED001",1963-08-16,"Flow",28.6000003814697,NA
"4327","07ED001",1963-08-17,"Flow",28.1000003814697,NA
"4328","07ED001",1963-08-18,"Flow",27.5,NA
"4329","07ED001",1963-08-19,"Flow",26.7000007629395,NA
"4330","07ED001",1963-08-20,"Flow",26.8999996185303,NA
"4331","07ED001",1963-08-21,"Flow",27.8999996185303,NA
"4332","07ED001",1963-08-22,"Flow",27.8999996185303,NA
"4333","07ED001",1963-08-23,"Flow",28.6000003814697,NA
"4334","07ED001",1963-08-24,"Flow",28.8999996185303,NA
"4335","07ED001",1963-08-25,"Flow",28.6000003814697,NA
"4336","07ED001",1963-08-26,"Flow",28.6000003814697,NA
"4337","07ED001",1963-08-27,"Flow",28.6000003814697,NA
"4338","07ED001",1963-08-28,"Flow",28.1000003814697,NA
"4339","07ED001",1963-08-29,"Flow",27.7000007629395,NA
"4340","07ED001",1963-08-30,"Flow",26.8999996185303,NA
"4341","07ED001",1963-08-31,"Flow",26.2999992370605,NA
"4342","07ED001",1963-09-01,"Flow",25.2999992370605,NA
"4343","07ED001",1963-09-02,"Flow",25.1000003814697,NA
"4344","07ED001",1963-09-03,"Flow",24.3999996185303,NA
"4345","07ED001",1963-09-04,"Flow",24.3999996185303,NA
"4346","07ED001",1963-09-05,"Flow",24.6000003814697,NA
"4347","07ED001",1963-09-06,"Flow",24.3999996185303,NA
"4348","07ED001",1963-09-07,"Flow",25.1000003814697,NA
"4349","07ED001",1963-09-08,"Flow",25.2999992370605,NA
"4350","07ED001",1963-09-09,"Flow",25.6000003814697,NA
"4351","07ED001",1963-09-10,"Flow",25.7999992370605,NA
"4352","07ED001",1963-09-11,"Flow",25.3999996185303,NA
"4353","07ED001",1963-09-12,"Flow",25.2999992370605,NA
"4354","07ED001",1963-09-13,"Flow",25.2999992370605,NA
"4355","07ED001",1963-09-14,"Flow",25.1000003814697,NA
"4356","07ED001",1963-09-15,"Flow",24,NA
"4357","07ED001",1963-09-16,"Flow",24.3999996185303,NA
"4358","07ED001",1963-09-17,"Flow",24.3999996185303,NA
"4359","07ED001",1963-09-18,"Flow",24.7000007629395,NA
"4360","07ED001",1963-09-19,"Flow",23.8999996185303,NA
"4361","07ED001",1963-09-20,"Flow",23.7000007629395,NA
"4362","07ED001",1963-09-21,"Flow",23.7000007629395,NA
"4363","07ED001",1963-09-22,"Flow",23.7000007629395,NA
"4364","07ED001",1963-09-23,"Flow",24.6000003814697,NA
"4365","07ED001",1963-09-24,"Flow",23.8999996185303,NA
"4366","07ED001",1963-09-25,"Flow",24.7000007629395,NA
"4367","07ED001",1963-09-26,"Flow",25.1000003814697,NA
"4368","07ED001",1963-09-27,"Flow",24.8999996185303,NA
"4369","07ED001",1963-09-28,"Flow",24.7000007629395,NA
"4370","07ED001",1963-09-29,"Flow",24.7000007629395,NA
"4371","07ED001",1963-09-30,"Flow",24.8999996185303,NA
"4372","07ED001",1963-10-01,"Flow",25.1000003814697,NA
"4373","07ED001",1963-10-02,"Flow",25.2999992370605,NA
"4374","07ED001",1963-10-03,"Flow",25.1000003814697,NA
"4375","07ED001",1963-10-04,"Flow",25.3999996185303,NA
"4376","07ED001",1963-10-05,"Flow",25.7999992370605,NA
"4377","07ED001",1963-10-06,"Flow",26.2000007629395,NA
"4378","07ED001",1963-10-07,"Flow",25.6000003814697,NA
"4379","07ED001",1963-10-08,"Flow",25.3999996185303,NA
"4380","07ED001",1963-10-09,"Flow",25.2999992370605,NA
"4381","07ED001",1963-10-10,"Flow",24.7000007629395,NA
"4382","07ED001",1963-10-11,"Flow",25.1000003814697,NA
"4383","07ED001",1963-10-12,"Flow",24.7000007629395,NA
"4384","07ED001",1963-10-13,"Flow",25.6000003814697,NA
"4385","07ED001",1963-10-14,"Flow",26.8999996185303,NA
"4386","07ED001",1963-10-15,"Flow",28.8999996185303,NA
"4387","07ED001",1963-10-16,"Flow",30.6000003814697,NA
"4388","07ED001",1963-10-17,"Flow",32,NA
"4389","07ED001",1963-10-18,"Flow",32.7999992370605,NA
"4390","07ED001",1963-10-19,"Flow",32.2999992370605,NA
"4391","07ED001",1963-10-20,"Flow",32.2999992370605,NA
"4392","07ED001",1963-10-21,"Flow",32.2999992370605,NA
"4393","07ED001",1963-10-22,"Flow",32,NA
"4394","07ED001",1963-10-23,"Flow",32.2999992370605,NA
"4395","07ED001",1963-10-24,"Flow",32.2999992370605,NA
"4396","07ED001",1963-10-25,"Flow",32.2999992370605,NA
"4397","07ED001",1963-10-26,"Flow",32.2999992370605,NA
"4398","07ED001",1963-10-27,"Flow",30.8999996185303,NA
"4399","07ED001",1963-10-28,"Flow",30.8999996185303,NA
"4400","07ED001",1963-10-29,"Flow",30.8999996185303,NA
"4401","07ED001",1963-10-30,"Flow",29.7000007629395,NA
"4402","07ED001",1963-10-31,"Flow",29.3999996185303,NA
"4403","07ED001",1963-11-01,"Flow",28.8999996185303,NA
"4404","07ED001",1963-11-02,"Flow",29.3999996185303,NA
"4405","07ED001",1963-11-03,"Flow",28.6000003814697,NA
"4406","07ED001",1963-11-04,"Flow",30.2999992370605,NA
"4407","07ED001",1963-11-05,"Flow",30.6000003814697,NA
"4408","07ED001",1963-11-06,"Flow",29.7000007629395,NA
"4409","07ED001",1963-11-07,"Flow",28.6000003814697,NA
"4410","07ED001",1963-11-08,"Flow",28.6000003814697,NA
"4411","07ED001",1963-11-09,"Flow",28.2999992370605,NA
"4412","07ED001",1963-11-10,"Flow",27.7000007629395,NA
"4413","07ED001",1963-11-11,"Flow",26.7000007629395,NA
"4414","07ED001",1963-11-12,"Flow",26.7000007629395,NA
"4415","07ED001",1963-11-13,"Flow",26.2999992370605,NA
"4416","07ED001",1963-11-14,"Flow",26.5,NA
"4417","07ED001",1963-11-15,"Flow",26.5,NA
"4418","07ED001",1963-11-16,"Flow",26.2000007629395,NA
"4419","07ED001",1963-11-17,"Flow",24.8999996185303,NA
"4420","07ED001",1963-11-18,"Flow",NA,NA
"4421","07ED001",1963-11-19,"Flow",NA,NA
"4422","07ED001",1963-11-20,"Flow",NA,NA
"4423","07ED001",1963-11-21,"Flow",NA,NA
"4424","07ED001",1963-11-22,"Flow",NA,NA
"4425","07ED001",1963-11-23,"Flow",NA,NA
"4426","07ED001",1963-11-24,"Flow",NA,NA
"4427","07ED001",1963-11-25,"Flow",NA,NA
"4428","07ED001",1963-11-26,"Flow",NA,NA
"4429","07ED001",1963-11-27,"Flow",NA,NA
"4430","07ED001",1963-11-28,"Flow",NA,NA
"4431","07ED001",1963-11-29,"Flow",NA,NA
"4432","07ED001",1963-11-30,"Flow",NA,NA
"4433","07ED001",1964-05-01,"Flow",NA,NA
"4434","07ED001",1964-05-02,"Flow",NA,NA
"4435","07ED001",1964-05-03,"Flow",NA,NA
"4436","07ED001",1964-05-04,"Flow",NA,NA
"4437","07ED001",1964-05-05,"Flow",NA,NA
"4438","07ED001",1964-05-06,"Flow",NA,NA
"4439","07ED001",1964-05-07,"Flow",NA,NA
"4440","07ED001",1964-05-08,"Flow",NA,NA
"4441","07ED001",1964-05-09,"Flow",NA,NA
"4442","07ED001",1964-05-10,"Flow",NA,NA
"4443","07ED001",1964-05-11,"Flow",NA,NA
"4444","07ED001",1964-05-12,"Flow",NA,NA
"4445","07ED001",1964-05-13,"Flow",48.0999984741211,"A"
"4446","07ED001",1964-05-14,"Flow",51.2999992370605,NA
"4447","07ED001",1964-05-15,"Flow",54.4000015258789,NA
"4448","07ED001",1964-05-16,"Flow",57.2000007629395,NA
"4449","07ED001",1964-05-17,"Flow",61.2000007629395,NA
"4450","07ED001",1964-05-18,"Flow",66.5,NA
"4451","07ED001",1964-05-19,"Flow",74.5,NA
"4452","07ED001",1964-05-20,"Flow",83.5,NA
"4453","07ED001",1964-05-21,"Flow",95.0999984741211,NA
"4454","07ED001",1964-05-22,"Flow",106,NA
"4455","07ED001",1964-05-23,"Flow",119,NA
"4456","07ED001",1964-05-24,"Flow",129,NA
"4457","07ED001",1964-05-25,"Flow",138,NA
"4458","07ED001",1964-05-26,"Flow",148,NA
"4459","07ED001",1964-05-27,"Flow",167,NA
"4460","07ED001",1964-05-28,"Flow",195,NA
"4461","07ED001",1964-05-29,"Flow",234,NA
"4462","07ED001",1964-05-30,"Flow",278,NA
"4463","07ED001",1964-05-31,"Flow",320,NA
"4464","07ED001",1964-06-01,"Flow",368,NA
"4465","07ED001",1964-06-02,"Flow",422,NA
"4466","07ED001",1964-06-03,"Flow",476,NA
"4467","07ED001",1964-06-04,"Flow",515,NA
"4468","07ED001",1964-06-05,"Flow",549,NA
"4469","07ED001",1964-06-06,"Flow",603,NA
"4470","07ED001",1964-06-07,"Flow",643,NA
"4471","07ED001",1964-06-08,"Flow",671,NA
"4472","07ED001",1964-06-09,"Flow",691,NA
"4473","07ED001",1964-06-10,"Flow",702,NA
"4474","07ED001",1964-06-11,"Flow",702,NA
"4475","07ED001",1964-06-12,"Flow",702,NA
"4476","07ED001",1964-06-13,"Flow",691,NA
"4477","07ED001",1964-06-14,"Flow",663,NA
"4478","07ED001",1964-06-15,"Flow",629,NA
"4479","07ED001",1964-06-16,"Flow",583,NA
"4480","07ED001",1964-06-17,"Flow",538,NA
"4481","07ED001",1964-06-18,"Flow",513,NA
"4482","07ED001",1964-06-19,"Flow",501,NA
"4483","07ED001",1964-06-20,"Flow",496,NA
